0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.43889933420868038e-02,-1.32506959648357819e-01,-2.89695384750092266e-01,-2.95918087382725126e-01,-3.58153208727458927e-01,-4.09516100541619688e-01,-4.47334943745343161e-01,-5.81949989292186887e-01,-6.07308978795128684e-01,-6.19530433663419089e-01,-6.19541469198967243e-01,-6.19662723697553264e-01,-6.23982478292454679e-01,-6.33477498065667222e-01,-6.40393022020861680e-01,-6.60755782455470730e-01,-8.43985942483399088e-01,-8.43985942484121732e-01,-8.43985942486529916e-01,-8.43985942486701557e-01,-8.43985942486730534e-01,-8.43985942487175844e-01,-8.43985942487249230e-01,-8.43985942487354701e-01,-8.43985942487356366e-01,-8.43985942487356811e-01,-8.43985942487364471e-01,-8.43985942487428309e-01,-8.43985942487430751e-01,-8.43985942487492924e-01,-8.43985942487499807e-01,-8.43985942487501473e-01,-8.43985942487501473e-01,-8.43985942487499474e-01,-8.43985942487498031e-01,-8.43985942487498031e-01,-8.43985942487498697e-01,-8.43985942487502805e-01,-8.43985942487505580e-01,-8.43985942487509577e-01,-8.43985942487504026e-01,-8.43985942487500584e-01,-8.43985942487465501e-01,-8.43985942487463059e-01,-8.43985942487443741e-01,-8.43985942487439189e-01,-8.43985942487340712e-01,-8.43985942487311069e-01,-8.43985942487333274e-01,-8.43985942487427088e-01,-8.43985942487472496e-01,-8.43985942487485929e-01,-8.43985942487513463e-01,-8.43985942487525898e-01,-8.43985942487526453e-01,-8.43985942487546104e-01,-8.43985942487606611e-01,-8.43985942488100549e-01,-8.43985942488236995e-01,-8.43985942488305940e-01,-8.43985942488734375e-01,-8.43985942488957419e-01,-8.43985942489038243e-01,-8.43985942489107854e-01,-8.43985942489671181e-01,-8.43985942489727248e-01,-8.43985942489788643e-01,-8.43985942489899998e-01,-8.43985942492804564e-01,-8.43985942496983110e-01,-8.43985942498273967e-01,-8.43985942507043840e-01,-8.43985942512705312e-01,-8.43985942519452026e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.54167450972810283e-01,9.28809441518060330e-01,9.56351333663071235e-01,1.67243096360885479e+00,1.89480730435905165e+00,2.45104035086813621e+00,2.49202344381734742e+00,2.59511953153650587e+00,2.60450717034096657e+00,2.89604752426673162e+00,2.96116005493341605e+00,2.97541042960459778e+00,2.98907644837254782e+00,3.06295597101176220e+00,3.11221482709383945e+00,3.13662914376140067e+00,3.15146308355984139e+00,3.24801723041073176e+00,3.24819944359896651e+00,3.22177858500715786e+00,3.20644995827787094e+00,3.18465343517539345e+00,3.11967361415153066e+00,3.11582219614825728e+00,3.08045539373197652e+00,3.05892876027701455e+00,3.04400930234376821e+00,2.92384964887066445e+00,2.89778932268254374e+00,2.88802515771710899e+00,2.88801608226847195e+00,2.88795428086863337e+00,2.88573871545716854e+00,2.88187686073283134e+00,2.87958795327531059e+00,2.87255917150566509e+00,2.86540122514233397e+00,2.86540122514230688e+00,2.86540122514222118e+00,2.86540122514221540e+00,2.86540122514221274e+00,2.86540122514217410e+00,2.86540122514218032e+00,2.86540122514218476e+00,2.86540122514218476e+00,2.86540122514218476e+00,2.86540122514218432e+00,2.86540122514218165e+00,2.86540122514218165e+00,2.86540122514218298e+00,2.86540122514218787e+00,2.86540122514219009e+00,2.86540122514219009e+00,2.86540122514222206e+00,2.86540122514223539e+00,2.86540122514223539e+00,2.86540122514223716e+00,2.86540122514224471e+00,2.86540122514225581e+00,2.86540122514226825e+00,2.86540122514227669e+00,2.86540122514228601e+00,2.86540122514231044e+00,2.86540122514237039e+00,2.86540122514244766e+00,2.86540122514246587e+00,2.86540122514264262e+00,2.86540122514289575e+00,2.86540122514304674e+00,2.86540122514368401e+00,2.86540122514399265e+00,2.86540122514408369e+00,2.86540122514427109e+00,2.86540122514435547e+00,2.86540122514438123e+00,2.86540122514439943e+00,2.86540122514445628e+00,2.86540122514491857e+00,2.86540122514504647e+00,2.86540122514527562e+00,2.86540122514706974e+00,2.86540122514800366e+00,2.86540122514834206e+00,2.86540122514863338e+00,2.86540122515099194e+00,2.86540122515122686e+00,2.86540122515148399e+00,2.86540122515194984e+00,2.86540122516411122e+00,2.86540122518160700e+00,2.86540122518701201e+00,2.86540122522373153e+00,2.86540122524743612e+00,2.86540122527513441e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.19830516649667082e-02,-3.10649154710335995e-01,-3.61711264594487658e-01,-4.01833205972438656e-01,-5.15303702430761512e-01,-5.20327457597200116e-01,-5.61714938601060143e-01,-6.41332460462119780e-01,-7.01293875429821800e-01,-7.53309178270581858e-01,-7.53123822477779092e-01,-7.56987987234400306e-01,-7.56992570034841661e-01,-7.57008619213853762e-01,-7.57622164445374557e-01,-7.58942254099311930e-01,-7.64877741761884389e-01,-7.83733195330274635e-01,-9.29473086195903853e-01,-9.29473086196477283e-01,-9.29473086198336573e-01,-9.29473086198487453e-01,-9.29473086198506770e-01,-9.29473086198800869e-01,-9.29473086198853715e-01,-9.29473086198933096e-01,-9.29473086198934428e-01,-9.29473086198934761e-01,-9.29473086198939424e-01,-9.29473086198978060e-01,-9.29473086198979503e-01,-9.29473086199016585e-01,-9.29473086199017806e-01,-9.29473086199018583e-01,-9.29473086199018694e-01,-9.29473086199036347e-01,-9.29473086199042453e-01,-9.29473086199042564e-01,-9.29473086199043452e-01,-9.29473086199051002e-01,-9.29473086199063880e-01,-9.29473086199074205e-01,-9.29473086199090304e-01,-9.29473086199106957e-01,-9.29473086199159693e-01,-9.29473086199236742e-01,-9.29473086199341769e-01,-9.29473086199371190e-01,-9.29473086199601783e-01,-9.29473086199895659e-01,-9.29473086200063858e-01,-9.29473086200773957e-01,-9.29473086201118015e-01,-9.29473086201219600e-01,-9.29473086201428322e-01,-9.29473086201522358e-01,-9.29473086201551890e-01,-9.29473086201564436e-01,-9.29473086201602960e-01,-9.29473086201917265e-01,-9.29473086202004084e-01,-9.29473086202229792e-01,-9.29473086203888577e-01,-9.29473086204751997e-01,-9.29473086205065080e-01,-9.29473086205334531e-01,-9.29473086207515231e-01,-9.29473086207732502e-01,-9.29473086207970312e-01,-9.29473086208401189e-01,-9.29473086219645750e-01,-9.29473086235822588e-01,-9.29473086240819923e-01,-9.29473086274771321e-01,-9.29473086296689122e-01,-9.29473086322202491e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.37529163132368622e-02,-5.57400914620961793e-02,-3.54356174286211523e-01,-3.54356174287386472e-01,-3.54356174291215520e-01,-3.54356174291500237e-01,-3.54356174291545534e-01,-3.54356174292244641e-01,-3.54356174292369042e-01,-3.54356174292551784e-01,-3.54356174292554948e-01,-3.54356174292555670e-01,-3.54356174292567383e-01,-3.54356174292666859e-01,-3.54356174292670689e-01,-3.54356174292771942e-01,-3.54356174292780490e-01,-3.54356174292783432e-01,-3.54356174292783654e-01,-3.54356174292805692e-01,-3.54356174292813908e-01,-3.54356174292814019e-01,-3.54356174292815962e-01,-3.54356174292824067e-01,-3.54356174292835058e-01,-3.54356174292845605e-01,-3.54356174292857096e-01,-3.54356174292866255e-01,-3.54356174292891790e-01,-3.54356174292942971e-01,-3.54356174293008030e-01,-3.54356174293022186e-01,-3.54356174293098181e-01,-3.54356174293210702e-01,-3.54356174293285364e-01,-3.54356174293600723e-01,-3.54356174293753545e-01,-3.54356174293798676e-01,-3.54356174293891324e-01,-3.54356174293933124e-01,-3.54356174293945780e-01,-3.54356174293960047e-01,-3.54356174294003956e-01,-3.54356174294362281e-01,-3.54356174294461257e-01,-3.54356174294588600e-01,-3.54356174295531068e-01,-3.54356174296021675e-01,-3.54356174296199533e-01,-3.54356174296352633e-01,-3.54356174297591642e-01,-3.54356174297715043e-01,-3.54356174297850157e-01,-3.54356174298094961e-01,-3.54356174304483740e-01,-3.54356174313674832e-01,-3.54356174316514172e-01,-3.54356174335804186e-01,-3.54356174348257114e-01,-3.54356174362813914e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.04948923914976322e-01,-1.40935343739701069e+00,-1.64196007307163394e+00,-1.77877178351227672e+00,-1.78614012386633458e+00,-1.95107477381175598e+00,-1.97514876209979295e+00,-2.01121504373854076e+00,-2.00590115562470928e+00,-2.00037801553445060e+00,-1.99931196866621197e+00,-1.97156522820741276e+00,-1.95636293290354368e+00,-1.95562932780124776e+00,-1.95908857205092413e+00,-1.98438674203099019e+00,-1.97783561878898273e+00,-1.97603024418594719e+00,-1.97675058565901862e+00,-1.97292823208156110e+00,-1.97220943052915954e+00,-1.90057252513857033e+00,-1.90780760852007747e+00,-1.91233629817296324e+00,-1.92275952009333162e+00,-1.92345998968061238e+00,-1.92827079769945176e+00,-1.96855385710808739e+00,-2.00269104040849077e+00,-2.11884476101348618e+00,-2.13815156734438805e+00,-2.14439613801325946e+00,-2.14440126341575876e+00,-2.14444938628305026e+00,-2.14614741664922493e+00,-2.14967508607004465e+00,-2.15253414217306815e+00,-2.16066999696934525e+00,-2.24046973245360048e+00,-2.24046973245391490e+00,-2.24046973245495762e+00,-2.24046973245504333e+00,-2.24046973245505487e+00,-2.24046973245523695e+00,-2.24046973245526182e+00,-2.24046973245530223e+00,-2.24046973245530268e+00,-2.24046973245530268e+00,-2.24046973245530534e+00,-2.24046973245532888e+00,-2.24046973245532977e+00,-2.24046973245535375e+00,-2.24046973245535685e+00,-2.24046973245535774e+00,-2.24046973245535774e+00,-2.24046973245534664e+00,-2.24046973245534309e+00,-2.24046973245534309e+00,-2.24046973245534309e+00,-2.24046973245534708e+00,-2.24046973245534575e+00,-2.24046973245534131e+00,-2.24046973245533332e+00,-2.24046973245532577e+00,-2.24046973245529513e+00,-2.24046973245525649e+00,-2.24046973245520276e+00,-2.24046973245519165e+00,-2.24046973245506109e+00,-2.24046973245496739e+00,-2.24046973245493719e+00,-2.24046973245480885e+00,-2.24046973245474668e+00,-2.24046973245472847e+00,-2.24046973245469072e+00,-2.24046973245467385e+00,-2.24046973245466630e+00,-2.24046973245467429e+00,-2.24046973245469827e+00,-2.24046973245489500e+00,-2.24046973245494918e+00,-2.24046973245492786e+00,-2.24046973245470404e+00,-2.24046973245458769e+00,-2.24046973245454550e+00,-2.24046973245450909e+00,-2.24046973245421510e+00,-2.24046973245418579e+00,-2.24046973245415382e+00,-2.24046973245409564e+00,-2.24046973245257908e+00,-2.24046973245039727e+00,-2.24046973244972314e+00,-2.24046973244514458e+00,-2.24046973244218872e+00,-2.24046973243881586e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.18033341395288802e-01,-1.83880980757861190e-01,-2.50018861028560635e-01,-6.08343045408657801e-01,-6.18758565636276625e-01,-9.29501846757169625e-01,-9.89875914002678048e-01,-1.05081357612341941e+00,-1.21583675840351924e+00,-1.22353666100606917e+00,-1.29813935530414937e+00,-1.46422054370932697e+00,-1.59569705497308179e+00,-1.82670724513584504e+00,-1.86737463182157448e+00,-1.90166332763223833e+00,-1.90169378541014922e+00,-1.90190539174670237e+00,-1.90944323851982434e+00,-1.92462083762878033e+00,-1.93722873137563978e+00,-1.97460064618279518e+00,-2.22714837640509877e+00,-2.22714837640609264e+00,-2.22714837640934871e+00,-2.22714837640959518e+00,-2.22714837640963426e+00,-2.22714837641023955e+00,-2.22714837641035368e+00,-2.22714837641052332e+00,-2.22714837641052643e+00,-2.22714837641052688e+00,-2.22714837641053753e+00,-2.22714837641062680e+00,-2.22714837641063035e+00,-2.22714837641072272e+00,-2.22714837641072583e+00,-2.22714837641072716e+00,-2.22714837641072716e+00,-2.22714837641074936e+00,-2.22714837641075825e+00,-2.22714837641075825e+00,-2.22714837641075869e+00,-2.22714837641076047e+00,-2.22714837641076491e+00,-2.22714837641076890e+00,-2.22714837641077601e+00,-2.22714837641078134e+00,-2.22714837641080621e+00,-2.22714837641081420e+00,-2.22714837641083152e+00,-2.22714837641083374e+00,-2.22714837641093544e+00,-2.22714837641097807e+00,-2.22714837641097585e+00,-2.22714837641096652e+00,-2.22714837641096208e+00,-2.22714837641096075e+00,-2.22714837641095809e+00,-2.22714837641095675e+00,-2.22714837641095897e+00,-2.22714837641094610e+00,-2.22714837641090702e+00,-2.22714837641058816e+00,-2.22714837641050023e+00,-2.22714837641047358e+00,-2.22714837641017827e+00,-2.22714837641002461e+00,-2.22714837640996910e+00,-2.22714837640992114e+00,-2.22714837640953300e+00,-2.22714837640949437e+00,-2.22714837640945218e+00,-2.22714837640937535e+00,-2.22714837640737384e+00,-2.22714837640449437e+00,-2.22714837640360486e+00,-2.22714837639756169e+00,-2.22714837639366037e+00,-2.22714837638900809e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.51052372951603320e-01,3.04643190254524188e-01,3.22752035762442324e-01,3.22769001238836672e-01,3.22898761681638002e-01,3.27549982770248105e-01,3.35687000253267476e-01,3.43775903621220902e-01,3.68539265048545839e-01,4.68189228722792006e-01,4.68189228723181750e-01,4.68189228724461115e-01,4.68189228724549433e-01,4.68189228724567974e-01,4.68189228724850526e-01,4.68189228724883832e-01,4.68189228724937900e-01,4.68189228724938733e-01,4.68189228724938955e-01,4.68189228724943507e-01,4.68189228724981754e-01,4.68189228724983086e-01,4.68189228725014339e-01,4.68189228725010342e-01,4.68189228725007900e-01,4.68189228725007511e-01,4.68189228724957940e-01,4.68189228724938344e-01,4.68189228724938122e-01,4.68189228724935180e-01,4.68189228724921858e-01,4.68189228724899431e-01,4.68189228724879003e-01,4.68189228724854911e-01,4.68189228724831874e-01,4.68189228724761264e-01,4.68189228724653683e-01,4.68189228724507300e-01,4.68189228724470996e-01,4.68189228724104622e-01,4.68189228723625395e-01,4.68189228723355388e-01,4.68189228722215134e-01,4.68189228721662687e-01,4.68189228721499540e-01,4.68189228721164474e-01,4.68189228721013373e-01,4.68189228720965855e-01,4.68189228720943651e-01,4.68189228720875150e-01,4.68189228720316319e-01,4.68189228720161887e-01,4.68189228719783024e-01,4.68189228717042993e-01,4.68189228715616690e-01,4.68189228715099548e-01,4.68189228714654515e-01,4.68189228711052230e-01,4.68189228710693406e-01,4.68189228710300498e-01,4.68189228709588678e-01,4.68189228691014037e-01,4.68189228664292023e-01,4.68189228656037015e-01,4.68189228599953711e-01,4.68189228563748394e-01,4.68189228521675549e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.67021907848502861e-02,-2.67266783899441016e-02,-2.69140208283637980e-02,-3.36118949053072352e-02,-4.70722457503505859e-02,-5.39101197608427354e-02,-7.42828490017719278e-02,-2.11449378285825496e-01,-2.11449378286365314e-01,-2.11449378288154105e-01,-2.11449378288284778e-01,-2.11449378288306677e-01,-2.11449378288645462e-01,-2.11449378288709106e-01,-2.11449378288802281e-01,-2.11449378288803780e-01,-2.11449378288804113e-01,-2.11449378288810275e-01,-2.11449378288861178e-01,-2.11449378288863121e-01,-2.11449378288915357e-01,-2.11449378288922907e-01,-2.11449378288925682e-01,-2.11449378288926015e-01,-2.11449378288970508e-01,-2.11449378288986467e-01,-2.11449378288986689e-01,-2.11449378288988882e-01,-2.11449378289000789e-01,-2.11449378289017192e-01,-2.11449378289030404e-01,-2.11449378289044310e-01,-2.11449378289055467e-01,-2.11449378289081030e-01,-2.11449378289122247e-01,-2.11449378289176482e-01,-2.11449378289190387e-01,-2.11449378289313678e-01,-2.11449378289504608e-01,-2.11449378289623624e-01,-2.11449378290126250e-01,-2.11449378290369777e-01,-2.11449378290441692e-01,-2.11449378290589407e-01,-2.11449378290655993e-01,-2.11449378290675921e-01,-2.11449378290693324e-01,-2.11449378290747031e-01,-2.11449378291185236e-01,-2.11449378291306306e-01,-2.11449378291494350e-01,-2.11449378292777740e-01,-2.11449378293445817e-01,-2.11449378293688039e-01,-2.11449378293896484e-01,-2.11449378295583745e-01,-2.11449378295751805e-01,-2.11449378295935825e-01,-2.11449378296269225e-01,-2.11449378304969376e-01,-2.11449378317485670e-01,-2.11449378321352216e-01,-2.11449378347621009e-01,-2.11449378364579194e-01,-2.11449378384275022e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.79662495689205703e-01,-3.02386494206972278e-01,-3.59228652648606150e-01,-3.62916527405525546e-01,-4.49996012372504139e-01,-4.74227788990555510e-01,-4.79894577194161620e-01,-4.78968484565047425e-01,-4.67439245105463530e-01,-4.69111618748521642e-01,-4.70944521795066129e-01,-4.82102078539222378e-01,-5.12086863970590667e-01,-5.09939109129474266e-01,-5.08285475877292336e-01,-5.15101255781098999e-01,-5.35559890150117179e-01,-6.00555196663707491e-01,-6.03808556985677924e-01,-6.38661180523367955e-01,-6.89073537126161151e-01,-7.26045014344275375e-01,-9.61098873359208739e-01,-1.01259805351178511e+00,-1.03009546059581347e+00,-1.03011077834090714e+00,-1.03023537790675013e+00,-1.03466373322474037e+00,-1.04269234680450351e+00,-1.04595799717395099e+00,-1.05519752194783534e+00,-1.06090523293325956e+00,-1.06090523293328043e+00,-1.06090523293336525e+00,-1.06090523293336081e+00,-1.06090523293336547e+00,-1.06090523293343209e+00,-1.06090523293343231e+00,-1.06090523293343519e+00,-1.06090523293343519e+00,-1.06090523293343519e+00,-1.06090523293343608e+00,-1.06090523293344297e+00,-1.06090523293344319e+00,-1.06090523293344385e+00,-1.06090523293344052e+00,-1.06090523293343852e+00,-1.06090523293343830e+00,-1.06090523293340722e+00,-1.06090523293339434e+00,-1.06090523293339412e+00,-1.06090523293339167e+00,-1.06090523293337702e+00,-1.06090523293335814e+00,-1.06090523293334216e+00,-1.06090523293332417e+00,-1.06090523293330619e+00,-1.06090523293325356e+00,-1.06090523293315409e+00,-1.06090523293302197e+00,-1.06090523293298777e+00,-1.06090523293269290e+00,-1.06090523293226080e+00,-1.06090523293199701e+00,-1.06090523293088324e+00,-1.06090523293034367e+00,-1.06090523293018424e+00,-1.06090523292985695e+00,-1.06090523292970929e+00,-1.06090523292966443e+00,-1.06090523292963268e+00,-1.06090523292953476e+00,-1.06090523292873584e+00,-1.06090523292851513e+00,-1.06090523292812255e+00,-1.06090523292535899e+00,-1.06090523292392058e+00,-1.06090523292339900e+00,-1.06090523292295025e+00,-1.06090523291931715e+00,-1.06090523291895522e+00,-1.06090523291855887e+00,-1.06090523291784100e+00,-1.06090523289910732e+00,-1.06090523287215666e+00,-1.06090523286383109e+00,-1.06090523280726790e+00,-1.06090523277075266e+00,-1.06090523272824155e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.51423501535577927e-03,-4.81084491240830955e-02,-8.76446484725358355e-02,-1.19289974780490887e-01,-1.91874764335104586e-01,-2.07358723956735713e-01,-2.16333975772994042e-01,-2.16341181173904412e-01,-2.16387339014340707e-01,-2.18005547316398346e-01,-2.21196576217113583e-01,-2.24417948203700063e-01,-2.33500821069443282e-01,-2.66627163051852745e-01,-2.66627163051983029e-01,-2.66627163052403415e-01,-2.66627163052435945e-01,-2.66627163052441940e-01,-2.66627163052535809e-01,-2.66627163052551241e-01,-2.66627163052576721e-01,-2.66627163052577276e-01,-2.66627163052577387e-01,-2.66627163052578775e-01,-2.66627163052591099e-01,-2.66627163052591654e-01,-2.66627163052607641e-01,-2.66627163052607474e-01,-2.66627163052608029e-01,-2.66627163052608029e-01,-2.66627163052611749e-01,-2.66627163052614080e-01,-2.66627163052614025e-01,-2.66627163052613747e-01,-2.66627163052609806e-01,-2.66627163052607863e-01,-2.66627163052610305e-01,-2.66627163052609917e-01,-2.66627163052608140e-01,-2.66627163052610694e-01,-2.66627163052590044e-01,-2.66627163052569394e-01,-2.66627163052561456e-01,-2.66627163052509442e-01,-2.66627163052377991e-01,-2.66627163052288285e-01,-2.66627163051909533e-01,-2.66627163051726013e-01,-2.66627163051671834e-01,-2.66627163051560534e-01,-2.66627163051510352e-01,-2.66627163051496252e-01,-2.66627163051483540e-01,-2.66627163051444405e-01,-2.66627163051124993e-01,-2.66627163051036731e-01,-2.66627163050906058e-01,-2.66627163049837634e-01,-2.66627163049281468e-01,-2.66627163049079796e-01,-2.66627163048906268e-01,-2.66627163047501614e-01,-2.66627163047361671e-01,-2.66627163047208460e-01,-2.66627163046930904e-01,-2.66627163039687920e-01,-2.66627163029267977e-01,-2.66627163026049052e-01,-2.66627163004179990e-01,-2.66627162990062117e-01,-2.66627162973517962e-01
