4.52007295236849460e-01
4.59539641239247620e-01
4.78840386514891581e-01
4.94781038770741644e-01
5.38004092488897245e-01
5.80218186368787414e-01
5.82797965877207447e-01
5.87186868549555596e-01
5.91436177494248816e-01
5.94812439739415444e-01
6.30477749176025615e-01
6.36265520848323662e-01
6.45939664124557389e-01
6.49688179673415744e-01
6.58781665445008047e-01
6.60731963162848546e-01
6.65596495920659725e-01
6.71590991924400971e-01
6.84512847900710542e-01
6.86400569369740032e-01
6.97354108336487810e-01
7.00380666993511980e-01
7.04518942769256862e-01
7.08685388352872314e-01
7.08975982951309147e-01
7.14180478655781048e-01
7.15593534625678540e-01
7.19953598295577035e-01
7.20411494858045898e-01
7.34792345207306186e-01
7.38313794804652312e-01
7.38949915641309851e-01
7.46697412933053695e-01
7.48683627640428950e-01
7.59699082293701977e-01
7.62114988553374229e-01
7.66979418726064344e-01
7.85386414829861601e-01
8.08232172253191328e-01
