0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.28705332164234076e+00,3.28294921785906091e+00,4.37827579445009629e+00,4.59202130980734324e+00,4.74067270956811626e+00,4.76241856123146512e+00,4.83977446442697978e+00,4.84378335916209934e+00,4.86191824395035432e+00,5.19881791218503864e+00,5.47112615650693890e+00,5.55802989821012350e+00,5.71572235536620443e+00,5.74140621842675714e+00,5.75990812677896891e+00,5.77225950006827482e+00,5.77432534108167506e+00,5.79255792857606444e+00,5.80204736367843932e+00,5.80328684804613903e+00,5.81446969858704499e+00,5.84917932764216530e+00,5.86270608478140964e+00,5.86602914751500393e+00,5.86948973607870084e+00,5.87214324187700321e+00,5.87352813645166272e+00,5.87247434916770406e+00,5.87153581637940913e+00,5.87251124763342691e+00,5.88789805680914569e+00,5.89971939496656983e+00,5.90022090174426239e+00,5.89964759180505194e+00,5.89932319865442256e+00,5.89527342356628647e+00,5.89571151760443435e+00,5.90299964044796610e+00,5.91797076694770574e+00,5.96625088138855730e+00,5.98927185782878091e+00,6.02166972999548733e+00,6.03017491263456140e+00,6.04372987006250018e+00,6.04663784438036966e+00,6.06068403303571301e+00,6.06370539857309776e+00,6.06509866637092721e+00,6.06672435516009223e+00,6.07205903718285089e+00,6.09647513451177936e+00,6.10632708471020980e+00,6.14581311343115910e+00,6.19194498216060651e+00,6.20004071952226887e+00,6.22513535328763901e+00,6.26014671475504247e+00,6.26405069853810570e+00,6.27340661863463289e+00,6.27574523134871320e+00,6.30103106125400547e+00,6.31823591546360142e+00,6.34068241952963785e+00,6.34207278431753529e+00,6.34721455409098567e+00,6.35166241273389964e+00,6.35442336016081466e+00,6.36131115964659433e+00,6.36282318483596221e+00,6.36004406526541910e+00,6.36117673318432786e+00,6.34734985781539685e+00,6.34730905127559453e+00,6.39771318145262136e+00,6.40709324367423694e+00,6.37731702542432455e+00,6.37787901588379214e+00,6.39311083364713717e+00,6.36852069657175068e+00,6.37285207868259551e+00,6.37841827561609520e+00,6.35891560497675279e+00,6.36459348511275103e+00,6.37078470467384328e+00,6.37103869452774063e+00,6.36084612806916549e+00,6.35533041630972573e+00,6.35285844106954922e+00,6.34635462423823071e+00,6.34635462423161023e+00,6.33627369174304800e+00,6.33627369174157185e+00,6.31919364442852416e+00,6.31919364442585252e+00,6.28350370622945587e+00,6.28350370622818932e+00,6.28350370622818843e+00,6.28350370622509669e+00,6.28125061841562982e+00,6.28125061841110544e+00,6.28125061841067112e+00,6.28406319745549879e+00,6.28406319745492947e+00,6.28406319745471809e+00,6.28343291457887965e+00,6.28343291457790620e+00,6.27622249494946605e+00,6.27622249494930085e+00,6.27622249494918094e+00,6.24269551473817152e+00,6.24269551473803919e+00,6.25397505346791061e+00,6.25397505346783777e+00,6.24620000193858083e+00,6.24620000193850000e+00,6.24247451792885766e+00,6.24247451792869423e+00,6.23942968622718475e+00,6.23942968622714833e+00,6.23942968622712346e+00,6.23817192041027546e+00,6.23817192040991930e+00,6.23748183025020175e+00,6.23748183025015734e+00,6.24256193588552666e+00,6.24256193588845321e+00,6.24408928845873312e+00,6.24408928845873579e+00,6.24408161916861015e+00,6.24408161916854088e+00,6.20425913499254111e+00,6.20425913499243809e+00,6.20425913499237058e+00,6.19378815118041537e+00,6.19378815118039672e+00,6.19001061212013415e+00,6.19001061212006576e+00,6.18508655936092389e+00,6.18508655936082885e+00,6.19732996818349147e+00,6.19732996818350212e+00,6.19667429917389789e+00,6.19667429917397783e+00,6.14901500054246153e+00,6.14901500054243133e+00,6.14838961064434919e+00,6.14838961064425327e+00,6.17076812944534936e+00,6.17076812944537512e+00,6.19366735728654838e+00,6.19366735728661677e+00,6.19167769431490633e+00,6.19167769431489390e+00,6.19511532558456945e+00,6.19511532558455702e+00,6.19511532558458544e+00,6.19511532558460942e+00,6.19637559034868701e+00,6.19637559034874030e+00,6.19522440358286008e+00,6.19522440358286008e+00,6.19693696797331040e+00,6.19693696797336635e+00,6.19693696797326865e+00,6.21073351275664098e+00,6.21073351275671381e+00,6.21083051686587950e+00,6.21083051686590437e+00,6.21093743613605476e+00,6.21093743613607430e+00,6.22754292270366960e+00,6.22754292270376020e+00,6.22754292270372289e+00,6.28841294713095600e+00,6.28841294713095600e+00,6.28886152088732686e+00,6.28886152088735351e+00,6.27726484497556392e+00,6.27726484497555326e+00,6.28886152088734551e+00,6.28886152088741390e+00,6.28895842981166187e+00,6.28895842981167252e+00,6.29454183522497690e+00,6.29454183522504351e+00,6.31463010552933213e+00,6.31463010552933390e+00,6.32397701787086852e+00,6.32397701787090760e+00,6.32397701787080990e+00,6.31968912567523944e+00,6.31968912567524388e+00,6.47010986752444506e+00,6.47010986752445660e+00,6.47010986752447703e+00,6.54777198455611753e+00,6.54777198455619480e+00,6.54777198455620102e+00,6.58881269348837506e+00,6.58881269348838750e+00,6.59614043299730124e+00,6.59614043299746200e+00,6.78135417577806976e+00,6.78135417577805821e+00,6.78135417577805111e+00,6.78135417577805377e+00,7.01635891498048903e+00,7.01635891498054232e+00,7.06893464925773873e+00,7.06893464925776360e+00,7.07911896446003208e+00,7.07911896446005251e+00,7.11170200168700894e+00,7.11170200168706934e+00,7.11594065388803454e+00,7.11594065388804076e+00,7.11869083505836286e+00,7.11869083505839750e+00,7.12035229119607305e+00,7.12035229119612989e+00,7.09770925919421547e+00,7.09770925919418261e+00,7.09770925919419238e+00,7.12035229119615654e+00,7.12035229119636348e+00,7.18001014952427230e+00,7.18001014952431404e+00,7.18686555862528831e+00,7.18686555862529630e+00,7.23422599974133718e+00,7.23422599974133984e+00,7.24804201816906346e+00,7.24804201816907590e+00,7.08128259264077720e+00,7.08128259264031090e+00,7.03034888676909109e+00,7.03034888676903336e+00,7.01403620714666154e+00,7.01403620714665799e+00,6.92480539363941716e+00,6.92480539363934255e+00,7.01403620714668996e+00,7.01403620714659137e+00,7.01904966322243329e+00,7.01904966322246882e+00,7.02686354295139548e+00,7.02686354295139548e+00,6.99006280134591051e+00,6.99006280134591051e+00,7.47114390442775722e+00,7.47114390442759824e+00,7.63374792639688948e+00,7.63374792639685307e+00,7.64638016045013380e+00,7.64638016045014179e+00,7.65791584340463416e+00,7.65791584340467768e+00,7.66053555618766513e+00,7.66053555618774329e+00,7.69905808668498626e+00,7.69905808668494451e+00,7.69905808668498892e+00,7.82764011156327122e+00,7.82764011156312822e+00,7.89114989048551951e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.03490788712433221e-02,1.23248773746587825e-01,1.28376989827947430e-01,1.48155531776902799e-01,4.64537555359380905e-01,6.99734690196203601e-01,8.05795155853251788e-01,1.17415153300916142e+00,1.22562074316184266e+00,1.27470018715840450e+00,1.30155863520542669e+00,1.30458892902076973e+00,1.35136537572536186e+00,1.37568780693737214e+00,1.38796738183583757e+00,1.43033761591786646e+00,1.48336842806287161e+00,1.51303320459281720e+00,1.52960479632647650e+00,1.53749172963216663e+00,1.54262073084135798e+00,1.54424230684154051e+00,1.55245835411415034e+00,1.56356127249977850e+00,1.56533081081316583e+00,1.56315563894726428e+00,1.55887178629755252e+00,1.55846380198510781e+00,1.55661919010248861e+00,1.55406591012849615e+00,1.54775994953971852e+00,1.55307929770238196e+00,1.55905643500668623e+00,1.56422877994338627e+00,1.57528587712612644e+00,1.57950732086978296e+00,1.59556938608238941e+00,1.59696129138999487e+00,1.60646343175557105e+00,1.60771263013373567e+00,1.61146979573676541e+00,1.61285325577492578e+00,1.61335627764256295e+00,1.61448958682215982e+00,1.61723048083530485e+00,1.63110051540613310e+00,1.63648503429795000e+00,1.64726527187277427e+00,1.65774433969687762e+00,1.65903977823367654e+00,1.66062989365208047e+00,1.64994264570433757e+00,1.65774203821495969e+00,1.70850719257838635e+00,1.71342928879958722e+00,1.76360984691281453e+00,1.78841235008654698e+00,1.81297512937599037e+00,1.81395722028691408e+00,1.81749464265794969e+00,1.80506519430399592e+00,1.79257155318778993e+00,1.76993088502397788e+00,1.75044508488545980e+00,1.72560598242147911e+00,1.71936854714764586e+00,1.68589503674463703e+00,1.68226400502778795e+00,1.70532450151881076e+00,1.70208052295666912e+00,1.67821792768963696e+00,1.67730119952971446e+00,1.68077292648736676e+00,1.67380801623760611e+00,1.67349400700071715e+00,1.67812671133806623e+00,1.69240558565683630e+00,1.70116820976293370e+00,1.69915027046571288e+00,1.69808722753843888e+00,1.71080352480855646e+00,1.71162986728541933e+00,1.71628264698006916e+00,1.71068075655754770e+00,1.71068075658067320e+00,1.69509910407853659e+00,1.69509910407801301e+00,1.69867212573653625e+00,1.69867212573714110e+00,1.63615460101330878e+00,1.63615460101563559e+00,1.63615460101563648e+00,1.63615460102131616e+00,1.62312259419323879e+00,1.62312259420098703e+00,1.62312259420173111e+00,1.61597428103145413e+00,1.61597428103180274e+00,1.61597428103193219e+00,1.61443046092425679e+00,1.61443046092397147e+00,1.62715610865216442e+00,1.62715610865195770e+00,1.62715610865180804e+00,1.60892311827174850e+00,1.60892311827154511e+00,1.63223449879934845e+00,1.63223449879924476e+00,1.57970115180250392e+00,1.57970115180237491e+00,1.56477900232281120e+00,1.56477900232265621e+00,1.56166377876562690e+00,1.56166377876560958e+00,1.56166377876559803e+00,1.56215805974122168e+00,1.56215805974127653e+00,1.56173768886603082e+00,1.56173768886591668e+00,1.53577376347749150e+00,1.53577376346145522e+00,1.52700932245461907e+00,1.52700932245449872e+00,1.52705936493481498e+00,1.52705936493471328e+00,1.48244013242575123e+00,1.48244013242569861e+00,1.48244013242561357e+00,1.46698289808041871e+00,1.46698289808039717e+00,1.45944658923354909e+00,1.45944658923350867e+00,1.47053892128064390e+00,1.47053892128052976e+00,1.44006776790121971e+00,1.44006776790098412e+00,1.40093812907794768e+00,1.40093812907784376e+00,1.43658693273478000e+00,1.43658693273476024e+00,1.43770356162907542e+00,1.43770356162904922e+00,1.43582231436386998e+00,1.43582231436383845e+00,1.37070370007534903e+00,1.37070370007519071e+00,1.31263250036628110e+00,1.31263250036630130e+00,1.30754628659692407e+00,1.30754628659692962e+00,1.30754628659686167e+00,1.30754628659683814e+00,1.30978073498167169e+00,1.30978073498156888e+00,1.30926758933451715e+00,1.30926758933451737e+00,1.30660933100280108e+00,1.30660933100278220e+00,1.30660933100276977e+00,1.35905715867899901e+00,1.35905715867930166e+00,1.35969259111884488e+00,1.35969259111888574e+00,1.35962305406278605e+00,1.35962305406279937e+00,1.49861438221639243e+00,1.49861438221640708e+00,1.49861438221641308e+00,1.18765938124439874e+00,1.18765938124438764e+00,1.18698430168379865e+00,1.18698430168378799e+00,1.30643408416295093e+00,1.30643408416298934e+00,1.18698430168377089e+00,1.18698430168373781e+00,1.18598610616548861e+00,1.18598610616547973e+00,1.18853737316486852e+00,1.18853737316489028e+00,1.19450192529925259e+00,1.19450192529925325e+00,1.19111821660163564e+00,1.19111821660165806e+00,1.19111821660165185e+00,1.18518231114938333e+00,1.18518231114937822e+00,1.00535481104250035e+00,1.00535481104248037e+00,1.00535481104244417e+00,1.00369584853660943e+00,1.00369584853641403e+00,1.00369584853639937e+00,8.87639890521090935e-01,8.87639890521021657e-01,8.58378692556892142e-01,8.58378692556340028e-01,6.69745506880092600e-01,6.69745506880113695e-01,6.69745506880269126e-01,6.69745506880208841e-01,4.30402076207798467e-01,4.30402076207778594e-01,3.59197070345843139e-01,3.59197070345922187e-01,3.66483341621624159e-01,3.66483341621561931e-01,3.33298751650766500e-01,3.33298751650616676e-01,3.27145950351572457e-01,3.27145950351560244e-01,3.26180889427181986e-01,3.26180889427195031e-01,2.79016320185355327e-01,2.79016320185420386e-01,2.99730290008697164e-01,2.99730290008893563e-01,2.99730290008876854e-01,2.79016320185580313e-01,2.79016320185991262e-01,2.24440984293895418e-01,2.24440984293982626e-01,2.79935364597505676e-01,2.79935364597564851e-01,6.63317055161091407e-01,6.63317055161096403e-01,6.87804930506893064e-01,6.87804930506842882e-01,8.80883476053431091e-01,8.80883476054472592e-01,1.17559147399823649e+00,1.17559147399838437e+00,1.33809136313756505e+00,1.33809136313756327e+00,1.36175380643398203e+00,1.36175380643407107e+00,1.33809136313761678e+00,1.33809136313755817e+00,1.39250810203937547e+00,1.39250810203943320e+00,1.47732102282447908e+00,1.47732102282447952e+00,1.70038905169232724e+00,1.70038905169232790e+00,1.70445448444372105e+00,1.70445448444346459e+00,1.70582858895970380e+00,1.70582858896013834e+00,1.70593533914781492e+00,1.70593533914791085e+00,1.60098634102960680e+00,1.60098634102955018e+00,1.41904911843466275e+00,1.41904911843398884e+00,1.15643560158727743e+00,1.15643560158721659e+00,1.15643560158730896e+00,1.12233790872739014e+00,1.12233790872737371e+00,8.36659559797614971e-01
0.00000000000000000e+00,0.00000000000000000e+00,-4.43220437552670266e+00,-4.55305166767647140e+00,-7.01182790964356517e+00,-1.55579546041163468e+01,-1.58041567759103145e+01,-1.58210166976380417e+01,-1.62163181579216378e+01,-1.62812467398878837e+01,-1.63117705833192623e+01,-1.63094698815383907e+01,-1.63170561040842088e+01,-1.63167853056066932e+01,-1.63195121334191633e+01,-1.64277228280856171e+01,-1.65609580690895832e+01,-1.65956909242100927e+01,-1.67135108167016497e+01,-1.67203911807362537e+01,-1.67357694050747732e+01,-1.67441895081253449e+01,-1.67426719160163806e+01,-1.67381870176454868e+01,-1.67394040702116875e+01,-1.67427552834589655e+01,-1.67611324059270466e+01,-1.66671288910330908e+01,-1.66516499955937576e+01,-1.66299721830430158e+01,-1.66168679045784451e+01,-1.66085568461885416e+01,-1.66046190460594616e+01,-1.65739695201529749e+01,-1.65233730228085989e+01,-1.65129744299956833e+01,-1.63660654571652238e+01,-1.62793665991554022e+01,-1.62701220941608042e+01,-1.62608463394328346e+01,-1.62434682973359514e+01,-1.62230654409641204e+01,-1.62067981770436589e+01,-1.61735087628699361e+01,-1.61264772665879015e+01,-1.60036020333994671e+01,-1.59445068127904008e+01,-1.58608297475125539e+01,-1.58363995539448652e+01,-1.58043173097185257e+01,-1.57998875656559541e+01,-1.57766725251748898e+01,-1.57729977369278913e+01,-1.57711995606097819e+01,-1.57703042715488397e+01,-1.57670418050584527e+01,-1.57496468860759169e+01,-1.57437564030796651e+01,-1.56870726967858136e+01,-1.56245791979478259e+01,-1.56123180918816225e+01,-1.55727543240889368e+01,-1.55200996487041643e+01,-1.55140992461620328e+01,-1.54981735780553969e+01,-1.54954063420295576e+01,-1.54627266200552782e+01,-1.54395552171957426e+01,-1.54073593338060402e+01,-1.54029488427892947e+01,-1.53802056247580179e+01,-1.53639297484399773e+01,-1.53548443139786794e+01,-1.53260068237687541e+01,-1.53084968717235448e+01,-1.52935618471035912e+01,-1.52825390788874724e+01,-1.51789990656260638e+01,-1.51764853125857204e+01,-1.50538260984583019e+01,-1.50108661496440732e+01,-1.51165805600025127e+01,-1.51128948978032636e+01,-1.50487506412172447e+01,-1.50711851825785583e+01,-1.50446017584203826e+01,-1.50060997160832557e+01,-1.50004221598860692e+01,-1.49473067784243270e+01,-1.49068160974248443e+01,-1.49048053581345687e+01,-1.49328669818284521e+01,-1.49412718018040369e+01,-1.49357594409257928e+01,-1.49486824269065526e+01,-1.49486824268747860e+01,-1.49579407962183062e+01,-1.49579407962163895e+01,-1.49676601210862206e+01,-1.49676601210872633e+01,-1.50507667342169924e+01,-1.50507667342153209e+01,-1.50507667342153209e+01,-1.50507667342112406e+01,-1.50440014885662467e+01,-1.50440014885604718e+01,-1.50440014885599176e+01,-1.50464930090680706e+01,-1.50464930090670013e+01,-1.50464930090666034e+01,-1.50441348946060725e+01,-1.50441348946036388e+01,-1.50268429618170476e+01,-1.50268429618166657e+01,-1.50268429618163903e+01,-1.49790636150249252e+01,-1.49790636150246126e+01,-1.50626165516212893e+01,-1.50626165516212200e+01,-1.50832429326136026e+01,-1.50832429326135813e+01,-1.50711398232399567e+01,-1.50711398232400775e+01,-1.50811814762293626e+01,-1.50811814762293928e+01,-1.50811814762294141e+01,-1.50733984264540570e+01,-1.50733984264537764e+01,-1.50737606820089471e+01,-1.50737606820088406e+01,-1.50754096114666947e+01,-1.50754096114681531e+01,-1.50765327201861936e+01,-1.50765327201862416e+01,-1.50764282517231170e+01,-1.50764282517233887e+01,-1.52011043427866728e+01,-1.52011043427870884e+01,-1.52011043427872643e+01,-1.52420488740493383e+01,-1.52420488740494147e+01,-1.52849805025278744e+01,-1.52849805025282119e+01,-1.53388603112431205e+01,-1.53388603112435717e+01,-1.53594416154970972e+01,-1.53594416154977100e+01,-1.54353640587303573e+01,-1.54353640587307321e+01,-1.55120220140725138e+01,-1.55120220140726399e+01,-1.55160048053162676e+01,-1.55160048053168076e+01,-1.55481769371514407e+01,-1.55481769371516023e+01,-1.56136328843998573e+01,-1.56136328843997720e+01,-1.56407565515903588e+01,-1.56407565515905791e+01,-1.56342382881744246e+01,-1.56342382881743660e+01,-1.56342382881743891e+01,-1.56342382881743944e+01,-1.56316617184959341e+01,-1.56316617184957831e+01,-1.56351672096704100e+01,-1.56351672096704100e+01,-1.56268347073511489e+01,-1.56268347073510032e+01,-1.56268347073512075e+01,-1.55498284850735935e+01,-1.55498284850733466e+01,-1.55492513846388274e+01,-1.55492513846388096e+01,-1.55489800178679296e+01,-1.55489800178678959e+01,-1.53587913819556743e+01,-1.53587913819555357e+01,-1.53587913819555197e+01,-1.52900167834789222e+01,-1.52900167834789276e+01,-1.52934910587866764e+01,-1.52934910587866497e+01,-1.57054799019022422e+01,-1.57054799019024038e+01,-1.52934910587866426e+01,-1.52934910587863726e+01,-1.52900482277637337e+01,-1.52900482277637195e+01,-1.52694757691802163e+01,-1.52694757691799730e+01,-1.52021096522791286e+01,-1.52021096522791250e+01,-1.51835070528753864e+01,-1.51835070528753064e+01,-1.51835070528752567e+01,-1.51925818537812400e+01,-1.51925818537812347e+01,-1.49022640832015423e+01,-1.49022640832015174e+01,-1.49022640832014730e+01,-1.47457869443220737e+01,-1.47457869443218907e+01,-1.47457869443218783e+01,-1.46714155906228694e+01,-1.46714155906228392e+01,-1.46700907359003505e+01,-1.46700907359000041e+01,-1.44109127819721579e+01,-1.44109127819720957e+01,-1.44109127819721419e+01,-1.44109127819720939e+01,-1.40820600383504075e+01,-1.40820600383502939e+01,-1.39555535692329382e+01,-1.39555535692329151e+01,-1.39942370670723193e+01,-1.39942370670723051e+01,-1.39486421517358004e+01,-1.39486421517356636e+01,-1.39372073895311352e+01,-1.39372073895312258e+01,-1.39388623616060450e+01,-1.39388623616059988e+01,-1.39287517159278593e+01,-1.39287517159277989e+01,-1.39600352673943515e+01,-1.39600352673944421e+01,-1.39600352673944297e+01,-1.39287517159278131e+01,-1.39287517159275840e+01,-1.38463285810211687e+01,-1.38463285810211207e+01,-1.38483279813047737e+01,-1.38483279813047364e+01,-1.38621407936411849e+01,-1.38621407936411831e+01,-1.39006322401292568e+01,-1.39006322401291804e+01,-1.41338272991782148e+01,-1.41338272991788152e+01,-1.42043165313266933e+01,-1.42043165313267998e+01,-1.42542613148316324e+01,-1.42542613148316413e+01,-1.43667771453659459e+01,-1.43667771453660631e+01,-1.42542613148316200e+01,-1.42542613148316999e+01,-1.42560368086508475e+01,-1.42560368086508262e+01,-1.42588040604133717e+01,-1.42588040604133717e+01,-1.43479249637561139e+01,-1.43479249637561139e+01,-1.37547710985992548e+01,-1.37547710985993579e+01,-1.35542868070666476e+01,-1.35542868070667861e+01,-1.35387117649246793e+01,-1.35387117649246651e+01,-1.35053465415153795e+01,-1.35053465415153333e+01,-1.34757174514292650e+01,-1.34757174514290856e+01,-1.33904811622033542e+01,-1.33904811622034021e+01,-1.33904811622033471e+01,-1.32283453175066494e+01,-1.32283453175069177e+01,-1.31092135514634087e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.84960776960020577e-02,-1.00126076666716815e-01,-2.09033883248527064e-01,-2.82952704166821667e-01,-3.14453705201084843e-01,-3.31527729021690032e-01,-3.47439440618434348e-01,-3.51366144932375946e-01,-3.98906247822735760e-01,-4.73072130024470516e-01,-4.82414614914129347e-01,-5.61133995887756365e-01,-6.22359957034097300e-01,-6.27886186405004043e-01,-6.31995405642731711e-01,-6.39910448739776205e-01,-6.50606933743121729e-01,-6.52926451782371409e-01,-6.58031199873728267e-01,-6.64442897058666437e-01,-6.89213661237063957e-01,-7.01301330948852164e-01,-7.07182417722472034e-01,-7.09867120975291033e-01,-7.13437019194034461e-01,-7.14248021668424160e-01,-7.18696485007097707e-01,-7.19416495257288902e-01,-7.19862050349327931e-01,-7.20257269743471817e-01,-7.23036849870642651e-01,-7.42099021087123001e-01,-7.50656395010221522e-01,-7.72892792091348091e-01,-7.98403323194487369e-01,-8.00958049382338277e-01,-8.10065247898098306e-01,-8.23198615225404162e-01,-8.20211706735865631e-01,-8.02668003820115827e-01,-8.03793187236622297e-01,-8.06616093244594379e-01,-8.06959120861665991e-01,-8.11992069855609122e-01,-8.12794731840473239e-01,-8.11048290175089392e-01,-8.11036284000997143e-01,-8.12816148090754198e-01,-8.14329221779562906e-01,-8.15762661400683098e-01,-8.16501348066729915e-01,-8.14708252025650448e-01,-7.86947812505164324e-01,-7.86780160646632809e-01,-7.90641429004670715e-01,-7.89508444609004156e-01,-8.06846955277320532e-01,-8.07064590344449329e-01,-8.01772353146031680e-01,-8.00542516475738597e-01,-7.97687870622494133e-01,-7.91609823903467902e-01,-7.76679194270003315e-01,-7.66887631462705999e-01,-7.62154279755827502e-01,-7.62247624030389481e-01,-7.61152535663142116e-01,-7.61554525523092107e-01,-7.57707334943569677e-01,-7.59982309750709906e-01,-7.59982309732867400e-01,-7.64374768379422975e-01,-7.64374768378688008e-01,-7.65705951883006053e-01,-7.65705951883003944e-01,-7.88623532317345721e-01,-7.88623532316679587e-01,-7.88623532316679365e-01,-7.88623532315053333e-01,-7.89497834401812537e-01,-7.89497834399475518e-01,-7.89497834399251031e-01,-7.89924859264626411e-01,-7.89924859263883450e-01,-7.89924859263607448e-01,-7.91867042758842454e-01,-7.91867042758849116e-01,-7.93919162747654283e-01,-7.93919162747659946e-01,-7.93919162747664053e-01,-7.89475194855024709e-01,-7.89475194855013052e-01,-7.94391916815605725e-01,-7.94391916815602839e-01,-8.25533851757675907e-01,-8.25533851757713100e-01,-8.30749629109002963e-01,-8.30749629109036714e-01,-8.31381563774253762e-01,-8.31381563774257315e-01,-8.31381563774259758e-01,-8.29449581942392045e-01,-8.29449581942149461e-01,-8.29241068421412986e-01,-8.29241068421430305e-01,-8.16328836875705788e-01,-8.16328836867936447e-01,-8.12098275842038086e-01,-8.12098275842024986e-01,-8.12095033773090669e-01,-8.12095033773092778e-01,-8.16094431039681267e-01,-8.16094431039712465e-01,-8.16094431039730006e-01,-8.17400931064327541e-01,-8.17400931064333314e-01,-8.16746785860157476e-01,-8.16746785860165025e-01,-8.19016616307109424e-01,-8.19016616307125078e-01,-8.25199892906005594e-01,-8.25199892906069765e-01,-8.33264145972637871e-01,-8.33264145972682835e-01,-8.26282547266919076e-01,-8.26282547266924405e-01,-8.26595095943766012e-01,-8.26595095943822855e-01,-8.39128153916115727e-01,-8.39128153916141484e-01,-8.53851720437911577e-01,-8.53851720437921458e-01,-8.54487403295963510e-01,-8.54487403295974612e-01,-8.54999622070097387e-01,-8.54999622070097165e-01,-8.54999622070109933e-01,-8.54999622070123255e-01,-8.55002466265530225e-01,-8.55002466265528227e-01,-8.54386154861693337e-01,-8.54386154861693670e-01,-8.53955317306423822e-01,-8.53955317306461570e-01,-8.53955317306437034e-01,-8.51046311853661197e-01,-8.51046311853669191e-01,-8.51027886984926374e-01,-8.51027886984925708e-01,-8.50897774189949940e-01,-8.50897774189939504e-01,-8.24970412544317466e-01,-8.24970412544265952e-01,-8.24970412544273168e-01,-7.58649019858620877e-01,-7.58649019858624318e-01,-7.59551568360324891e-01,-7.59551568360316787e-01,-8.96832056799790056e-01,-8.96832056799800381e-01,-7.59551568360270490e-01,-7.59551568360196439e-01,-7.58404368545686602e-01,-7.58404368545680163e-01,-7.51002338291277605e-01,-7.51002338291187455e-01,-7.26809452126486510e-01,-7.26809452126485067e-01,-7.20224859385068639e-01,-7.20224859385009686e-01,-7.20224859384987370e-01,-7.21359115627997372e-01,-7.21359115627992487e-01,-5.83808628594737478e-01,-5.83808628594725154e-01,-5.83808628594702839e-01,-5.35762958635544351e-01,-5.35762958635454090e-01,-5.35762958635447650e-01,-4.81357151648259429e-01,-4.81357151648247439e-01,-4.71041836532848923e-01,-4.71041836532642810e-01,-3.23697971011358443e-01,-3.23697971011351060e-01,-3.23697971011361441e-01,-3.23697971011345786e-01,-1.36743665299147138e-01,-1.36743665299109973e-01,-8.30575800985439983e-02,-8.30575800985384749e-02,-8.68158999411882265e-02,-8.68158999411649118e-02,-6.08949796931982784e-02,-6.08949796931224571e-02,-5.62899203658895064e-02,-5.62899203658855304e-02,-5.53351237723050185e-02,-5.53351237722854578e-02,-4.64283560809202467e-02,-4.64283560808953638e-02,-6.40501544826583280e-02,-6.40501544827096203e-02,-6.40501544826996005e-02,-4.64283560809017060e-02,-4.64283560808276125e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.32576541761177585e-01,-1.32576541761567329e-01,-1.86805034257313762e-01,-1.86805034257350983e-01,-2.12247624925142736e-01,-2.12247624925144845e-01,-2.76683948581031292e-01,-2.76683948581106565e-01,-2.12247624925141321e-01,-2.12247624925181899e-01,-2.25956682788675506e-01,-2.25956682788670343e-01,-2.47323366314343818e-01,-2.47323366314343679e-01,-2.75112590630747778e-01,-2.75112590630747833e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.29872602444336283e-02,9.29872602444316576e-02,1.00211170336906893e-01,1.00211170336934025e-01,1.17914988892322853e-01,1.17914988892361475e-01,1.76148332734731655e-01,1.76148332734986757e-01,2.82427810682451708e-01,2.82427810682433889e-01,2.82427810682437108e-01,3.75280858253399130e-01,3.75280858253293215e-01,5.04714565964746953e-01
