0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.22923025422059506e-01,4.62168108534690203e-01,6.20775900840917605e-01,6.98684227247035605e-01,1.01931874481087559e+00,1.49683489809167836e+00,1.58888721792721022e+00,1.64247616874349656e+00,1.86076733716085063e+00,1.96772577837575602e+00,2.02575986016842524e+00,2.08465168314249016e+00,2.29237487164391185e+00,2.47238638162661672e+00,2.49196944010712240e+00,2.50374070997751197e+00,2.50922921704012936e+00,2.53046316107763625e+00,2.56298405420389086e+00,2.60431496320197375e+00,2.72602404648736929e+00,2.76072504334033209e+00,2.76703888112912999e+00,2.82396724657861009e+00,2.82569210040331953e+00,2.84918081438276349e+00,2.85207770309962694e+00,2.84922203513571048e+00,2.85267303901399583e+00,2.86331977503657376e+00,2.89590191994570922e+00,2.89603732250029378e+00,2.91263047065437108e+00,2.91941987817616111e+00,2.92427738378481683e+00,2.94604411740379213e+00,2.90066607576459168e+00,2.90074743265247381e+00,2.90075117211134881e+00,2.91718112091978199e+00,2.96839689895262326e+00,2.98653587915259111e+00,2.99990677640153169e+00,2.99990677640353232e+00,2.99990677640395553e+00,2.99990677640401104e+00,2.99990677640413939e+00,2.99990677640436143e+00,2.99990677640457593e+00,2.99990677640458658e+00,2.99990677640465364e+00,2.99990677640479131e+00,2.99990677640462655e+00,2.99990677640455417e+00,2.99990677640455949e+00,2.99990677640461456e+00,2.99990677640461101e+00,2.99990677640460124e+00,2.99990677640455239e+00,2.99990677640451420e+00,2.99990677640451464e+00,2.99990677640454528e+00,2.99990677640449510e+00,2.99990677640449821e+00
0.00000000000000000e+00,6.63378824240195186e+00,8.41040384393088480e+00,1.04137872005427035e+01,1.56810059616775739e+01,2.52026792236131634e+01,2.48624052897418935e+01,2.45398113252882126e+01,2.45311754493371588e+01,2.45311610108867910e+01,2.45333169830762436e+01,2.45191246437912476e+01,2.44971612390727458e+01,2.45062198172656558e+01,2.44733467839166003e+01,2.45816690370140449e+01,2.46259600431861081e+01,2.45923979918832032e+01,2.45965845991097538e+01,2.46020989624795163e+01,2.45978627107599515e+01,2.45584201905034547e+01,2.45317151888846574e+01,2.45379509663969415e+01,2.45466277614988968e+01,2.45834925884549342e+01,2.45641211245991045e+01,2.45447540624907035e+01,2.45187764974404701e+01,2.44331587698744563e+01,2.42449292811746560e+01,2.42239597930088948e+01,2.42081037822674290e+01,2.41998219817375428e+01,2.41828619616001497e+01,2.41444670529404064e+01,2.40991505692404111e+01,2.37756917605032463e+01,2.36266880250377014e+01,2.35985857783056687e+01,2.33542182175090360e+01,2.33441518800293011e+01,2.31705130891564330e+01,2.31375506212209920e+01,2.31181773389169223e+01,2.31068988426884410e+01,2.30874093492124537e+01,2.30467325875238309e+01,2.30467678446773547e+01,2.30494573403117329e+01,2.30536507442718808e+01,2.30585741486955058e+01,2.31068081443617928e+01,2.32752924719620893e+01,2.32768374538639904e+01,2.32768625740396651e+01,2.33346581718541124e+01,2.33555305004176752e+01,2.33736387981039826e+01,2.33837797433897627e+01,2.33837797433912797e+01,2.33837797433915995e+01,2.33837797433916421e+01,2.33837797433917380e+01,2.33837797433919050e+01,2.33837797433920684e+01,2.33837797433920755e+01,2.33837797433921253e+01,2.33837797433922283e+01,2.33837797433928571e+01,2.33837797433931307e+01,2.33837797433931591e+01,2.33837797433934540e+01,2.33837797433934682e+01,2.33837797433935073e+01,2.33837797433936920e+01,2.33837797433938377e+01,2.33837797433938697e+01,2.33837797433939265e+01,2.33837797433941184e+01,2.33837797433941148e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.38668175341999083e-02,2.97130661284138120e-01,3.44358407143276091e-01,3.97755965664055022e-01,4.24159623358876414e-01,4.59742199703692345e-01,5.41012849583184408e-01,5.41302110670079939e-01,5.75079427860229697e-01,5.85717456505257306e-01,5.94555772336596622e-01,6.40022856904480686e-01,7.05711834696787887e-01,7.06693148526819193e-01,7.06695644038689896e-01,7.17710703331791988e-01,7.30481598128416842e-01,7.29501052521407400e-01,7.28465096155311964e-01,7.28465096155156977e-01,7.28465096155124225e-01,7.28465096155119896e-01,7.28465096155109904e-01,7.28465096155092695e-01,7.28465096155076042e-01,7.28465096155075265e-01,7.28465096155070047e-01,7.28465096155059388e-01,7.28465096155057612e-01,7.28465096155056835e-01,7.28465096155061720e-01,7.28465096155112457e-01,7.28465096155112457e-01,7.28465096155112346e-01,7.28465096155111791e-01,7.28465096155111347e-01,7.28465096155112013e-01,7.28465096155113789e-01,7.28465096155113234e-01,7.28465096155113234e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.41156073477295035e-01,3.62418686555554537e-01,5.08634639000961730e-01,5.26244854406921592e-01,5.80325395413741507e-01,6.01819013534174219e-01,6.61445241594273869e-01,8.07203349754293420e-01,8.31219688895895925e-01,8.47532569765085175e-01,9.22146290360104315e-01,9.47367486894821087e-01,9.70390344463396004e-01,9.80776426071386598e-01,1.01828073118804552e+00,9.92031800134750119e-01,9.88036902641689863e-01,9.92850123153654729e-01,9.94285528393133999e-01,1.02854511702461671e+00,1.07808347374333957e+00,1.14626783947157818e+00,9.09128973355014303e-01,8.89468116185275437e-01,8.84841458828154792e-01,9.07189006928765473e-01,9.09146786714242983e-01,1.01911175052579606e+00,1.03792498995385851e+00,1.06747874727416092e+00,1.07775368088970303e+00,1.07934025217282548e+00,1.07998962234017237e+00,1.08012134135791293e+00,1.09966347025015843e+00,1.10803029430612243e+00,1.11427246068555941e+00,1.17894632771937968e+00,1.36982996318564476e+00,1.37331003578374644e+00,1.37333408868802920e+00,1.42822879850687512e+00,1.52144623204683227e+00,1.55704943930052675e+00,1.58217590304097255e+00,1.58217590304473221e+00,1.58217590304552780e+00,1.58217590304563216e+00,1.58217590304587352e+00,1.58217590304629074e+00,1.58217590304669375e+00,1.58217590304671329e+00,1.58217590304683897e+00,1.58217590304709788e+00,1.58217590304736233e+00,1.58217590304747824e+00,1.58217590304749556e+00,1.58217590304767475e+00,1.58217590304768030e+00,1.58217590304769629e+00,1.58217590304777445e+00,1.58217590304783551e+00,1.58217590304784350e+00,1.58217590304786127e+00,1.58217590304794187e+00,1.58217590304793854e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.37486142143649506e+01,1.51690328127263694e+01,1.66001412989104011e+01,1.68516851200061417e+01,1.68522142483671118e+01,1.70346326946221645e+01,1.71102242268427318e+01,1.74903022865837592e+01,1.75568607111611250e+01,1.78070302424095672e+01,1.79957810599218853e+01,1.80872084323920213e+01,1.81014889680509228e+01,1.81030418309286567e+01,1.81148946257431191e+01,1.81236962885687625e+01,1.81680056110911323e+01,1.82859090186670521e+01,1.82933493476970810e+01,1.83017665155093425e+01,1.83524473212256574e+01,1.83862952953597940e+01,1.84081629051664706e+01,1.84189688012406236e+01,1.84646693683692575e+01,1.84597405553548448e+01,1.84562963446870540e+01,1.84559789996699273e+01,1.84556399182572761e+01,1.84434619870567005e+01,1.84254610400341363e+01,1.84069708161283039e+01,1.82093537581747071e+01,1.81187359211924530e+01,1.81116976521807374e+01,1.79905579587559536e+01,1.79853248948614102e+01,1.78672564225949024e+01,1.78522367393774708e+01,1.78444505116466559e+01,1.78426357372899425e+01,1.78400466016822499e+01,1.78367678712042235e+01,1.78368143801739336e+01,1.78421258649085708e+01,1.78435484757886691e+01,1.78439968371031128e+01,1.78449842577702711e+01,1.78580919890567991e+01,1.78588428727269459e+01,1.78588531906298797e+01,1.78819792502018196e+01,1.79205167201277149e+01,1.79343084637614076e+01,1.79411450659291170e+01,1.79411450659301401e+01,1.79411450659303569e+01,1.79411450659303853e+01,1.79411450659304492e+01,1.79411450659305629e+01,1.79411450659306730e+01,1.79411450659306801e+01,1.79411450659307157e+01,1.79411450659307867e+01,1.79411450659309928e+01,1.79411450659310816e+01,1.79411450659310887e+01,1.79411450659311633e+01,1.79411450659311669e+01,1.79411450659311775e+01,1.79411450659312379e+01,1.79411450659312841e+01,1.79411450659312948e+01,1.79411450659313161e+01,1.79411450659313800e+01,1.79411450659313800e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.93555458998691521e-02,1.14536297313474381e-01,2.95616284853872258e-01,3.76223447424219037e-01,3.77483943639885744e-01,3.30002444599499789e-01,3.28513920810477533e-01,2.65934933233104132e-01,2.58670313306689326e-01,2.54103891455109365e-01,2.56474915487076183e-01,2.55931786132865324e-01,2.85751106525148568e-01,2.85844719518526080e-01,2.97644008888085621e-01,2.99553035311291460e-01,3.01426444827090356e-01,3.43390915444190925e-01,7.26541941941458269e-01,7.30597842679436171e-01,7.30602751716511678e-01,7.36694163288852399e-01,7.15112079646363474e-01,7.10168042071380179e-01,7.19129836634215258e-01,7.19129836635556297e-01,7.19129836635840070e-01,7.19129836635877262e-01,7.19129836635963415e-01,7.19129836636112296e-01,7.19129836636255959e-01,7.19129836636262953e-01,7.19129836636307807e-01,7.19129836636400177e-01,7.19129836636539288e-01,7.19129836636600239e-01,7.19129836636566599e-01,7.19129836636220765e-01,7.19129836636223652e-01,7.19129836636231978e-01,7.19129836636273057e-01,7.19129836636305142e-01,7.19129836636274833e-01,7.19129836636150488e-01,7.19129836636192898e-01,7.19129836636180353e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.51165908532931553e-02,-1.06772901117727761e-01,-2.68524212896141701e-01,-4.35486732280706779e-01,-4.54580146949033592e-01,-4.60453960144793673e-01,-4.62474969101119071e-01,-4.61381970842218547e-01,-4.48040216953898673e-01,-4.23149561162748433e-01,-3.36862045177208413e-01,-3.47810892853914144e-01,-3.58323778180933250e-01,-5.25372776567609501e-01,-5.33171966742359893e-01,-7.21824188040205761e-01,-7.48167080354585345e-01,-7.67158740475332723e-01,-7.79089199861362935e-01,-8.01346657797326278e-01,-8.35263418485984954e-01,-8.35376139232046566e-01,-8.49300059799090179e-01,-8.51037146565893354e-01,-8.53610244135361240e-01,-8.68937059272564594e-01,-9.20011104719731021e-01,-9.22361264770529599e-01,-9.22378701614698260e-01,-9.58243374763504518e-01,-9.87390993773738512e-01,-9.97357183281879278e-01,-9.97614322581121482e-01,-9.97614322581160007e-01,-9.97614322581168111e-01,-9.97614322581169222e-01,-9.97614322581171664e-01,-9.97614322581175883e-01,-9.97614322581179991e-01,-9.97614322581180213e-01,-9.97614322581181545e-01,-9.97614322581184210e-01,-9.97614322581470425e-01,-9.97614322581595880e-01,-9.97614322581611757e-01,-9.97614322581775514e-01,-9.97614322581781510e-01,-9.97614322581798718e-01,-9.97614322581883317e-01,-9.97614322581949486e-01,-9.97614322581965918e-01,-9.97614322581994784e-01,-9.97614322582081936e-01,-9.97614322582083268e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.40120109303060159e-01,2.84113533675088403e-01,3.09668444797709386e-01,4.13697917368769319e-01,5.23103981587384359e-01,5.64400420377603296e-01,5.89385302385381449e-01,6.04766128976573780e-01,6.32357086835318660e-01,6.34563473853923088e-01,6.39240920020267445e-01,6.42112321546393527e-01,6.59934630389353738e-01,6.96077170014104740e-01,7.47318045697740962e-01,7.65051540886879211e-01,8.05883603872841303e-01,8.13405332441165418e-01,8.76070589883012674e-01,8.77553193275656063e-01,8.90356753085418062e-01,8.92665940080891618e-01,9.02255130986782672e-01,9.06612450777549594e-01,9.04856791186317011e-01,9.07403399828273893e-01,9.07434835032080334e-01,9.12246167429087707e-01,9.15569120737109721e-01,9.17914258039386866e-01,9.62358791404896330e-01,1.11725180706796356e+00,1.11787735483348505e+00,1.11788326914233926e+00,1.12607542639955449e+00,1.12484177169848842e+00,1.10946109315754393e+00,1.10484795230144561e+00,1.10484795230075528e+00,1.10484795230060917e+00,1.10484795230059007e+00,1.10484795230054567e+00,1.10484795230046906e+00,1.10484795230039512e+00,1.10484795230039157e+00,1.10484795230036847e+00,1.10484795230032096e+00,1.10484795230040489e+00,1.10484795230044175e+00,1.10484795230042110e+00,1.10484795230020949e+00,1.10484795230021127e+00,1.10484795230021637e+00,1.10484795230024124e+00,1.10484795230026056e+00,1.10484795230024213e+00,1.10484795230015886e+00,1.10484795230018440e+00,1.10484795230017707e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.50603334035365552e-03,2.01744122982080790e-02,2.47284978331659896e-02,1.11445764036533418e-01,2.77897517741374500e-01,4.70440062920446711e-01,7.95348781173122354e-01,9.48226094693566113e-01,9.62742547520218594e-01,1.12361241037158233e+00,1.13233874198115436e+00,1.28748615519970588e+00,1.31402456725094119e+00,1.33892352419683247e+00,1.35476969008482029e+00,1.37101844659437710e+00,1.41295914890178409e+00,1.41307954298635763e+00,1.43010910641134248e+00,1.43365177347868378e+00,1.43711997477518127e+00,1.43384341731764331e+00,1.50783830891779425e+00,1.50934369498851262e+00,1.50934882020336114e+00,1.51943637610482707e+00,1.54426946602523918e+00,1.57205223316344522e+00,1.59382300847221270e+00,1.59382300847547032e+00,1.59382300847615954e+00,1.59382300847624991e+00,1.59382300847645908e+00,1.59382300847682057e+00,1.59382300847716962e+00,1.59382300847718672e+00,1.59382300847729574e+00,1.59382300847752001e+00,1.59382300847751712e+00,1.59382300847751579e+00,1.59382300847752667e+00,1.59382300847763836e+00,1.59382300847763836e+00,1.59382300847763814e+00,1.59382300847763725e+00,1.59382300847763658e+00,1.59382300847763769e+00,1.59382300847765856e+00,1.59382300847765768e+00,1.59382300847765634e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.07329593534994772e-01,3.05896351494968299e-01,3.49981030312173369e-01,3.73193214542660856e-01,4.51499581225236701e-01,4.54552047044184504e-01,4.16978487186780766e-01,4.07741895439410806e-01,3.42103042206547359e-01,3.16614267216466405e-01,3.11664460495247320e-01,3.18441193549214741e-01,3.22453660460034042e-01,3.41966772847057066e-01,3.81113050958873600e-01,4.20423294398976355e-01,6.35574399596884665e-01,7.24567885517624410e-01,7.32756349204969681e-01,7.58825720145901550e-01,7.54716884051535475e-01,6.32738492297597155e-01,6.15604743998045101e-01,5.91176860251722447e-01,5.76810288646200209e-01,5.53256554711519022e-01,5.09178150283680964e-01,5.08938433512316157e-01,4.80361478012324983e-01,4.71879420200599697e-01,4.64099891445656165e-01,4.30223985694197175e-01,3.17161552294916937e-01,3.13192674533658788e-01,3.13171704326253075e-01,2.65714615318753622e-01,2.11291074717053134e-01,2.06000163074510551e-01,2.07862445881158958e-01,2.07862445881437624e-01,2.07862445881496577e-01,2.07862445881504293e-01,2.07862445881522195e-01,2.07862445881553115e-01,2.07862445881582980e-01,2.07862445881584423e-01,2.07862445881593749e-01,2.07862445881612928e-01,2.07862445881236202e-01,2.07862445881071056e-01,2.07862445881060315e-01,2.07862445880949737e-01,2.07862445880941826e-01,2.07862445880919205e-01,2.07862445880807822e-01,2.07862445880720809e-01,2.07862445880709817e-01,2.07862445880713786e-01,2.07862445880599073e-01,2.07862445880598379e-01
