0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.49792429989684139e+00,3.73952055646430326e+00,4.05717149005363176e+00,4.45640188028574258e+00,4.67251191659314102e+00,4.89048238846790628e+00,4.95124394017018155e+00,5.33071031315806909e+00,5.38873683392108838e+00,5.51720178195837363e+00,5.59000004275053008e+00,5.70283335831367388e+00,6.03795346605940875e+00,6.37429690217540479e+00,6.52741887112712682e+00,6.55872603924502506e+00,6.59297700056072955e+00,6.68663636948306195e+00,6.83473344495832347e+00,6.89212551619395075e+00,6.91019927567913683e+00,7.08528706462664548e+00,7.11713472278257164e+00,7.13107731799155342e+00,7.22330859360900313e+00,7.24520061090303980e+00,7.28961573622677683e+00,7.31978311295891970e+00,7.33687976701553080e+00,7.39271056735752552e+00,7.40399734470919846e+00,7.41571978992855030e+00,7.44838437968331313e+00,7.48166934198482725e+00,7.48563266659177717e+00,7.48902434175712628e+00,7.52132719661368654e+00,7.53132422881322938e+00,7.58936761238598745e+00,7.59609090082717220e+00,7.60781911458182059e+00,7.71908924015985232e+00,7.72256682148700069e+00,7.78105706585536261e+00,7.86400008812144335e+00,7.92701465756252155e+00,7.94303190806349946e+00,7.99896571532679079e+00,8.03755656287427200e+00,8.04013740762449025e+00,8.04190336513175552e+00,8.04967099840006028e+00,8.07272633262375550e+00,8.08999366555292276e+00,8.09751708288601257e+00,8.10694206168141918e+00,8.10811624480106374e+00,8.10879232868269284e+00,8.10520696460683432e+00,8.10737276833129528e+00,8.10871569093046496e+00,8.12422845620449507e+00,8.13268968098467404e+00,8.19898689854417739e+00,8.20895458328228145e+00,8.22816119751749753e+00,8.24566098043278828e+00,8.26463928396726288e+00,8.27816876112679800e+00,8.28405655987780953e+00,8.28513270328703655e+00,8.28880670976595013e+00,8.28875812547399704e+00,8.29094801177396334e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.44402200231870825e-02,3.71051405923863431e-01,6.25669394218341113e-01,7.39993655319687527e-01,7.61905321933853186e-01,7.84413398176653787e-01,8.57377582855496034e-01,9.77640296817425702e-01,1.02094991830209847e+00,1.03773901799216928e+00,1.17519729952456409e+00,1.19624968734217041e+00,1.20959208365776472e+00,1.29997735970244421e+00,1.32190750837988902e+00,1.36910872983347698e+00,1.40585816168944699e+00,1.42041578397034041e+00,1.45853586728696638e+00,1.46658821607342849e+00,1.47435125268506484e+00,1.49168624080570345e+00,1.51360594429888229e+00,1.51590258030873803e+00,1.51877091669012465e+00,1.54401903038127131e+00,1.54947196427856615e+00,1.58081326854291926e+00,1.58488133752164395e+00,1.59094243315327821e+00,1.63971746316277223e+00,1.64073118628486836e+00,1.65756187791643028e+00,1.67537984170010135e+00,1.68181062791099745e+00,1.68548930902737482e+00,1.70467481161924495e+00,1.72331939507315468e+00,1.72479167064032790e+00,1.72688792271795344e+00,1.73516722317929162e+00,1.75259115887291972e+00,1.78285771433481743e+00,1.80138037061987788e+00,1.81896738882665221e+00,1.82408916176856994e+00,1.82762769583192242e+00,1.89558485611746019e+00,1.90247352628720590e+00,1.90412328269657527e+00,1.92223291459372669e+00,1.93275468446570486e+00,2.02721280133401827e+00,2.04322532474177931e+00,2.09510188496322947e+00,2.13858202958283394e+00,2.17833306358799872e+00,2.20411542483066114e+00,2.21613952606687548e+00,2.21972571821691300e+00,2.23746410460180201e+00,2.24344366021385211e+00,2.25279545252822899e+00
0.00000000000000000e+00,0.00000000000000000e+00,-3.90839347169435802e+00,-3.96332254207074763e+00,-6.20530913551275898e+00,-1.95655416230151147e+01,-1.98810905095918073e+01,-2.08965174208160569e+01,-2.09722391266752481e+01,-2.10510693092671985e+01,-2.12045611690555056e+01,-2.12773114967647388e+01,-2.13318749413278326e+01,-2.13457949797528777e+01,-2.14207460363013951e+01,-2.14286262256140958e+01,-2.14510638362006922e+01,-2.14502379801461345e+01,-2.14390840908700930e+01,-2.14137098054315835e+01,-2.14095890161806217e+01,-2.14136755363244475e+01,-2.14175279452656078e+01,-2.14165687944246095e+01,-2.13944033842290544e+01,-2.13390089425643268e+01,-2.13160532848635391e+01,-2.13099869510459570e+01,-2.12196732474417864e+01,-2.11986378261887225e+01,-2.11879114057035984e+01,-2.11257173357194290e+01,-2.11122966396646632e+01,-2.10884425437733078e+01,-2.10698750458737933e+01,-2.10588944258741115e+01,-2.10241284926759846e+01,-2.10172406833336680e+01,-2.10081954720646422e+01,-2.09850323495550057e+01,-2.09613010055821398e+01,-2.09575873710267331e+01,-2.09532845417468003e+01,-2.09231379479770254e+01,-2.09146604725337397e+01,-2.08592915019658953e+01,-2.08539177027567888e+01,-2.08432803329426690e+01,-2.07417396385515502e+01,-2.07386359830670379e+01,-2.06690740913880120e+01,-2.05725283870330102e+01,-2.04959538886077830e+01,-2.04741729856123023e+01,-2.03844733571434382e+01,-2.03249802023990398e+01,-2.03200027648784776e+01,-2.03160734089859538e+01,-2.02970253529202473e+01,-2.02445217715943073e+01,-2.01786325110572164e+01,-2.01453206037421602e+01,-2.01058018072314084e+01,-2.00940615343359283e+01,-2.00859637383926213e+01,-1.99093364870542722e+01,-1.98918824056597003e+01,-1.98880500074301807e+01,-1.98365523481509847e+01,-1.98079945534258322e+01,-1.96290785767068456e+01,-1.95937145478568624e+01,-1.95309899688263435e+01,-1.94785283373978615e+01,-1.94438907675741852e+01,-1.94221718522646363e+01,-1.94123005223432479e+01,-1.94092880081421377e+01,-1.93918058267579241e+01,-1.93859750776690802e+01,-1.93760826334883696e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.29158537321168312e-02,-8.26277469913670876e-02,-1.68978768858468964e-01,-1.92449626850169919e-01,-2.20415978669502521e-01,-2.84753786987549995e-01,-3.38716994077781108e-01,-3.44544652291137288e-01,-3.49553774875463519e-01,-3.84726285029556525e-01,-3.94803857876051267e-01,-4.49232622074843879e-01,-4.54393315983244006e-01,-4.62681107623861110e-01,-5.46674130870798303e-01,-5.49583475732855598e-01,-6.09383452892768851e-01,-6.98159527607349228e-01,-7.64953816693897504e-01,-7.84934488849519219e-01,-8.65644752711470566e-01,-9.12618113778750462e-01,-9.17728956335967294e-01,-9.23118494901699616e-01,-9.48917342878002334e-01,-1.01928775925588644e+00,-1.12054315994030240e+00,-1.17230137469039564e+00,-1.23087344493087181e+00,-1.25386264129903591e+00,-1.26869634359002381e+00,-1.58773290165700676e+00,-1.61672103212133855e+00,-1.62312535570664385e+00,-1.70945156230777950e+00,-1.75684095399046170e+00,-2.07792108134980635e+00,-2.13359847308879447e+00,-2.26172437918825198e+00,-2.36781319374237587e+00,-2.45500234007650642e+00,-2.51508272344441464e+00,-2.54525074034830290e+00,-2.55548800980701696e+00,-2.60234983106240447e+00,-2.61827227509917781e+00,-2.64281012857185438e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.59772127031577904e-01,-5.52360482434867794e-01,-7.50230913070182415e-01,-8.04588769578503782e-01,-1.18116781845543106e+00,-1.23040068138844649e+00,-1.32633102387328217e+00,-1.38991883975931718e+00,-1.49826202379538831e+00,-1.80808208857205188e+00,-2.10378565710071719e+00,-2.23047996123135439e+00,-2.26007789738204901e+00,-2.28495830208146700e+00,-2.34501137355745648e+00,-2.41499954079054868e+00,-2.43823847433220164e+00,-2.44517117939910644e+00,-2.47435841638046305e+00,-2.47752547711338478e+00,-2.48197337210427316e+00,-2.48948774602974154e+00,-2.48899122296942554e+00,-2.47463510958900912e+00,-2.46899705552425575e+00,-2.46512574656562267e+00,-2.46095708965866944e+00,-2.46162713852396564e+00,-2.46157903464595273e+00,-2.45897419154541419e+00,-2.45690576372153346e+00,-2.45694738878752394e+00,-2.45632658050938923e+00,-2.45551131826148694e+00,-2.45513300266654433e+00,-2.45581282423789649e+00,-2.45539296836445642e+00,-2.45717166780314233e+00,-2.50125054832612248e+00,-2.50250119408513338e+00,-2.53470470068730291e+00,-2.58854315907135968e+00,-2.63073425674298322e+00,-2.64227166541731684e+00,-2.69263709469479373e+00,-2.72564894715396111e+00,-2.72924657980589336e+00,-2.73193107622519182e+00,-2.74300824738598159e+00,-2.77109731668425452e+00,-2.80819550109776106e+00,-2.82462716804085057e+00,-2.84666765191912097e+00,-2.85586147469238183e+00,-2.86088701457295524e+00,-2.96627544537148280e+00,-2.97615417465550092e+00,-2.97863430160070841e+00,-3.00576969174390429e+00,-3.02021068254599889e+00,-3.14136276212992405e+00,-3.16490230790873550e+00,-3.22319724477325709e+00,-3.27422378839434192e+00,-3.31953418438618364e+00,-3.35081765655273145e+00,-3.36593526756366490e+00,-3.37079630503567707e+00,-3.39310023355146217e+00,-3.40004430174729322e+00,-3.41027868428286673e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.21691511920413184e-02,-1.45990501435992848e-01,-1.77262070285977652e-01,-2.28172331138603857e-01,-2.63502421049585600e-01,-2.81685746877297583e-01,-3.37376152583536926e-01,-3.48738913247914784e-01,-3.61124075339971706e-01,-3.94998783495791483e-01,-4.18014381220050357e-01,-4.20469423907661510e-01,-4.23050384295556359e-01,-4.45986993465065540e-01,-4.51121427894380589e-01,-4.86506452542074974e-01,-4.90677088172048415e-01,-4.98839585494498583e-01,-5.77165150006512806e-01,-5.79356059371484045e-01,-6.29388690335338064e-01,-7.13674880554845736e-01,-7.72918061327622974e-01,-7.90095151430846632e-01,-8.66500070190710847e-01,-9.15664866847680226e-01,-9.18559687540690062e-01,-9.21088519075702883e-01,-9.29687888179526523e-01,-9.55982801234016799e-01,-9.70789217538578719e-01,-9.76336443407665344e-01,-9.83426621367226361e-01,-9.85067683064132060e-01,-9.84016998118976249e-01,-9.65226396495145078e-01,-9.63577146184452560e-01,-9.63386654269674070e-01,-9.64746214613339648e-01,-9.64975923096451416e-01,-9.66643758605541636e-01,-9.67001797972799393e-01,-9.75019573356815661e-01,-9.81296225718618520e-01,-9.83696049381175275e-01,-9.83694719801905260e-01,-9.84444952298416220e-01,-9.84869911798537334e-01,-9.88492846098775080e-01,-9.88323375164416262e-01,-9.87196031365581983e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.49820364217214097e+00,-1.75334290347839250e+01,-1.79575268703486408e+01,-1.91520095548015092e+01,-1.91901501248633224e+01,-1.92407250029191665e+01,-1.92795639969516444e+01,-1.92949484703133187e+01,-1.93142819356235158e+01,-1.93139280700002480e+01,-1.92585424926337438e+01,-1.92557884333221345e+01,-1.92477503189459291e+01,-1.92425160334534517e+01,-1.92305326203732960e+01,-1.91942717870516404e+01,-1.91061306362876770e+01,-1.90734345172714441e+01,-1.90676697080864095e+01,-1.90577236979631586e+01,-1.90402937074917240e+01,-1.90290039781779257e+01,-1.90331918307483363e+01,-1.90340940254648601e+01,-1.90255185598665939e+01,-1.90266347492294052e+01,-1.90306620896004901e+01,-1.90535999685025601e+01,-1.90589357365786363e+01,-1.90630613252604881e+01,-1.90638657127309799e+01,-1.90615589223863822e+01,-1.90349857835783745e+01,-1.90296337795693553e+01,-1.90234638299974392e+01,-1.90106734922241323e+01,-1.89949723005334228e+01,-1.89927635945935016e+01,-1.89911331209172047e+01,-1.89732975845385141e+01,-1.89688514192547828e+01,-1.89382185582761622e+01,-1.89356196084472366e+01,-1.89306462813149530e+01,-1.88867878991267411e+01,-1.88856132316791232e+01,-1.88688928160117086e+01,-1.88396413315871847e+01,-1.88115437616267194e+01,-1.88026824647223627e+01,-1.87575269092948815e+01,-1.87287432238850258e+01,-1.87256526872677753e+01,-1.87226810162294690e+01,-1.87118020399142999e+01,-1.86836242946800404e+01,-1.86354049470245116e+01,-1.86113011718731656e+01,-1.85803900765490795e+01,-1.85695702079465796e+01,-1.85633362392312300e+01,-1.84234749165055938e+01,-1.84111105532623007e+01,-1.84082192088590126e+01,-1.83739309000887729e+01,-1.83550526385059776e+01,-1.82210468583113752e+01,-1.81969770388355592e+01,-1.81397621623053844e+01,-1.80969274279471755e+01,-1.80584639460118588e+01,-1.80324506569924488e+01,-1.80188346641603836e+01,-1.80140964009842008e+01,-1.79960666937918106e+01,-1.79903155316581689e+01,-1.79819664148220824e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.96157955432082198e-01,2.71874384678714331e-01,2.97941025407137461e-01,5.70071011621072210e-01,6.16845521668336727e-01,6.42318301990711604e-01,8.22842385816650923e-01,8.71898790270185797e-01,9.59171000119039108e-01,1.02211652043518586e+00,1.05703503067196691e+00,1.17152739727089417e+00,1.20138499209089367e+00,1.23477636823334835e+00,1.30779036948553506e+00,1.36563792266745332e+00,1.37193338176573865e+00,1.37735643534087160e+00,1.43298090640843756e+00,1.44811947922106588e+00,1.53543891718521075e+00,1.54452877632924812e+00,1.55886903517625819e+00,1.69050883700907328e+00,1.69482649397856910e+00,1.78382825921720944e+00,1.91213764314837231e+00,2.01917274632204791e+00,2.05413348967462817e+00,2.18948914553247542e+00,2.28129230635090519e+00,2.28935522151726323e+00,2.29508724561620836e+00,2.31942269566630088e+00,2.38764476110331758e+00,2.48298514023322570e+00,2.53132862094461997e+00,2.58985269645929916e+00,2.60798496572160232e+00,2.61868573736832744e+00,2.85834570113383313e+00,2.88443950042150554e+00,2.88971668064765153e+00,2.95601347525054159e+00,2.99227521432849919e+00,3.24030638771462698e+00,3.28777400276915177e+00,3.40874911992409135e+00,3.50512816108183589e+00,3.58732355097450961e+00,3.64734722296970126e+00,3.67677797736485434e+00,3.68594962655425373e+00,3.72945206702194021e+00,3.74373582108014258e+00,3.76761112231641571e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.42483924011063523e-01,-1.73989537692760765e-01,-2.00810710798868725e-01,-2.79413672581884209e-01,-4.16625893671456082e-01,-4.70017810319319773e-01,-4.86880606750199507e-01,-7.34578796995636552e-01,-7.85709350857704880e-01,-8.17427185244874788e-01,-1.02571099037710711e+00,-1.07413851507505553e+00,-1.15548794757880380e+00,-1.21432149199579142e+00,-1.24209508076677011e+00,-1.33990894717483444e+00,-1.36374075275715301e+00,-1.39029248786230575e+00,-1.45359768804724543e+00,-1.51104614354614908e+00,-1.51826756188459022e+00,-1.52428004405779394e+00,-1.57393470689682879e+00,-1.58851885430147921e+00,-1.67160767715400849e+00,-1.67988035789029255e+00,-1.69254463887611495e+00,-1.81119057627838376e+00,-1.81518420928282609e+00,-1.88752481693803276e+00,-1.99472255284705158e+00,-2.07849604564068180e+00,-2.10333545153678436e+00,-2.21687063241118132e+00,-2.28731202987239790e+00,-2.29292761493055819e+00,-2.29731260695921513e+00,-2.31330751300231308e+00,-2.36108791480638214e+00,-2.42558658837750452e+00,-2.46054117884828072e+00,-2.49624631633591321e+00,-2.50923883847357354e+00,-2.51837293575935117e+00,-2.68289130618221039e+00,-2.69830295387837182e+00,-2.70192700516488138e+00,-2.74926702484926189e+00,-2.77574961238513573e+00,-2.95400579159358312e+00,-2.99011994558021454e+00,-3.08001864153953742e+00,-3.15030918677505456e+00,-3.20772084183694028e+00,-3.25120985905678861e+00,-3.27237868135002108e+00,-3.27989499360363679e+00,-3.31508583109676414e+00,-3.32604856182121589e+00,-3.34296063945488342e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.13044415800791678e-01,-2.31101969209682873e-01,-2.88206916216175779e-01,-2.99549598376889825e-01,-3.11612698838343249e-01,-3.48947462683639908e-01,-4.06234231894817721e-01,-4.28647002035718983e-01,-4.34968061678133400e-01,-5.17574678981542968e-01,-5.37744190864621108e-01,-5.49163514168651612e-01,-6.46481878269275723e-01,-6.70183898954247903e-01,-7.17993523957099922e-01,-7.56558345000836741e-01,-7.74120638715080189e-01,-8.20227536050263883e-01,-8.32427421245870658e-01,-8.48423688900942774e-01,-8.90580534214055697e-01,-9.29843373112106519e-01,-9.34214695975725706e-01,-9.38817483615339454e-01,-9.65655505643311818e-01,-9.72431916045885858e-01,-1.00695625787937204e+00,-1.01069874275011751e+00,-1.01648624323232828e+00,-1.07316676792474075e+00,-1.07488043363535124e+00,-1.11050952775212641e+00,-1.16737255792442163e+00,-1.21066803157027603e+00,-1.22237991190765194e+00,-1.26570463951476886e+00,-1.29391717995498845e+00,-1.29719639648230411e+00,-1.29946226923699415e+00,-1.31003645817810277e+00,-1.33980410039994968e+00,-1.37711573497376771e+00,-1.39547955227548170e+00,-1.41807769781223358e+00,-1.42428342847076261e+00,-1.43048825191876405e+00,-1.57347419280486167e+00,-1.58173142688298252e+00,-1.58307151084928099e+00,-1.59402029014002933e+00,-1.59981116310745941e+00,-1.65242027210182685e+00,-1.66314404842895702e+00,-1.69946490402008887e+00,-1.72933203034314698e+00,-1.75345488307276898e+00,-1.76784770712163031e+00,-1.77513101151297947e+00,-1.77721206119670305e+00,-1.78080306818485035e+00,-1.78156044660517976e+00,-1.78369011580245518e+00
