0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.16110281238331936e+01,1.98734431531426772e+01,2.13503343178057321e+01,2.15803587429972765e+01,2.19886543533123913e+01,2.21234031055858260e+01,2.21679028307337660e+01,2.21801881569837569e+01,2.21823527935357632e+01,2.24326333845320498e+01,2.24756040119605096e+01,2.26073398128178304e+01,2.27158911776784436e+01,2.27817643771244391e+01,2.27964831783322310e+01,2.28611401765779085e+01,2.30435111020478374e+01,2.30751421805244803e+01,2.31341323043836447e+01,2.31733975694283174e+01,2.31819550333506612e+01,2.32275652231710161e+01,2.32965536768308361e+01,2.33752009124568119e+01,2.33859389824388337e+01,2.33962556715046581e+01,2.33985769890157762e+01,2.34047772096895876e+01,2.34477320100138868e+01,2.34753819021547763e+01,2.34806526168932201e+01,2.34906029916717110e+01,2.34891009006985882e+01,2.34891923064292243e+01,2.34914896713387620e+01,2.34905334125122742e+01,2.34805011152116947e+01,2.34583296584466723e+01,2.34549799339920710e+01,2.34404658826706083e+01,2.34176613578488215e+01,2.34105152765616147e+01,2.33876862920631226e+01,2.33431018887023356e+01,2.33400745419452527e+01,2.32799818810676413e+01,2.32527446911398776e+01,2.32166992717187206e+01,2.31982375920798489e+01,2.30385627160971538e+01,2.30104684150626149e+01,2.29851427466893519e+01,2.29672376048786546e+01,2.28782706972237868e+01,2.28160114746608471e+01,2.28098306092502945e+01,2.27961155273927254e+01,2.27789896291503418e+01,2.27532122258683138e+01,2.26930557560532868e+01,2.26506875019807126e+01,2.26372420308120574e+01,2.26357580998931525e+01,2.26254383979444960e+01,2.25828251259889257e+01,2.25677384777091241e+01,2.25561428702867453e+01,2.25242048850082242e+01,2.25193474031102987e+01,2.25024388492668912e+01,2.24375710607136938e+01,2.24237778978894475e+01,2.23919647533142019e+01,2.23494117604106179e+01,2.23454020903012740e+01,2.23148745470853420e+01,2.22818633145810594e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.53591324340791757e-02,-1.02243839199552947e-01,-1.11145248074995040e-01,-1.60673996338535602e-01,-2.62810218971035015e-01,-3.81471912717024519e-01,-3.99727538084988510e-01,-4.28701814489164668e-01,-4.34726060153236171e-01,-4.52786164282472370e-01,-5.42565332700894243e-01,-6.01507007718311226e-01,-6.19940644897557402e-01,-6.42453683336562831e-01,-6.65228160416492353e-01,-6.74475486039758598e-01,-7.06254061256869514e-01,-7.22869975434137113e-01,-7.55594784789300644e-01,-8.21836440840807758e-01,-8.29906487727537723e-01,-8.94849179822140739e-01,-9.53886156523143014e-01,-9.62791220480405108e-01,-9.77902742790594082e-01,-9.60338855944762759e-01,-9.58732929397481448e-01,-9.32131966112347277e-01,-9.22688436908514764e-01,-9.06523654664561973e-01,-8.98510231117018110e-01,-8.43203921602018069e-01,-8.32513914056862148e-01,-8.25636375174813697e-01,-8.19670495561632850e-01,-7.94188454059144400e-01,-7.74182615651945571e-01,-7.72542142999168235e-01,-7.67903627658182653e-01,-7.63861433125003209e-01,-7.62734777460071789e-01,-7.65093044458900695e-01,-7.65037315957144859e-01,-7.65744478194342548e-01,-7.65472129060532080e-01,-7.65098277810338345e-01,-7.77023699304513316e-01,-7.83009487775657487e-01,-7.87065325656946535e-01,-8.03984254956467415e-01,-8.06165779497748591e-01,-8.14029348365133076e-01,-8.57634654876814895e-01,-8.67035648994281871e-01,-8.90358311361572619e-01,-9.16337728793670592e-01,-9.19303144085965696e-01,-9.43527310586994128e-01,-9.67615424362237464e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.20875132754978569e+01,1.40184390755894697e+01,1.42342136438570872e+01,1.45226243943267459e+01,1.46124559076458471e+01,1.46315575649807155e+01,1.46395693899492656e+01,1.46403955740501726e+01,1.47448081634298394e+01,1.47586429431696935e+01,1.47889680168426594e+01,1.48196898734921465e+01,1.48582412650214124e+01,1.48666531450330943e+01,1.49337829239848823e+01,1.51690751120332354e+01,1.52073515823301690e+01,1.52787625984811175e+01,1.53335359681887660e+01,1.53482837247006696e+01,1.54086160458772596e+01,1.55130585188586796e+01,1.56264845276207662e+01,1.56458904079545817e+01,1.56764764468184055e+01,1.56836797430872821e+01,1.56966947973150361e+01,1.57742025330954085e+01,1.58169431476052651e+01,1.58348038802446567e+01,1.58557390532232123e+01,1.58682535706798973e+01,1.58742034091062116e+01,1.58921588756700807e+01,1.59008812373522943e+01,1.59075781726036443e+01,1.58748734737890373e+01,1.58736628640689812e+01,1.58695731080310942e+01,1.58655511433580045e+01,1.58691725776030381e+01,1.58795626859991490e+01,1.58840915692693905e+01,1.58841511135463218e+01,1.58867421528904735e+01,1.58873220082880895e+01,1.58884720113549847e+01,1.58869520556757653e+01,1.58632444010954359e+01,1.58668040521746629e+01,1.58673104816197181e+01,1.58664643787908979e+01,1.58640769992847535e+01,1.58623924005251808e+01,1.58612051077822489e+01,1.58560265283743327e+01,1.58473616557978936e+01,1.58406839813088709e+01,1.58188051652810486e+01,1.58008875849876453e+01,1.57915898444915861e+01,1.57907741392144061e+01,1.57847485260265348e+01,1.57630011479577767e+01,1.57572381223103140e+01,1.57527037229315265e+01,1.57402546294783701e+01,1.57379346423419548e+01,1.57315203477003820e+01,1.56908774741305450e+01,1.56781326738725149e+01,1.56453911452266858e+01,1.55944815974072490e+01,1.55896277707225437e+01,1.55547859622355951e+01,1.55204524547277547e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.73628987634360954e-02,1.23108451134472816e-01,2.45840195293227204e-01,6.31495193420119616e-01,7.01343022730722243e-01,8.33699934290771272e-01,9.37637061820649098e-01,9.62533835725365772e-01,1.07883557040991351e+00,1.27821993466474559e+00,1.52894726090173938e+00,1.56563624771331611e+00,1.62590088898599916e+00,1.64184254350105108e+00,1.67822260465830042e+00,1.92739496681059763e+00,2.08539594016086705e+00,2.16921544950120193e+00,2.26133944574171775e+00,2.32492302167428289e+00,2.35015243100116100e+00,2.43530615994131905e+00,2.47910721530369571e+00,2.54950350687835758e+00,2.74728685854842780e+00,2.77391006367790105e+00,2.98022596819151797e+00,3.24892619246154757e+00,3.28382928179346667e+00,3.36209167117043561e+00,3.45790565014035689e+00,3.46367780648595280e+00,3.56644140573227109e+00,3.60030388549971603e+00,3.64765593980136194e+00,3.67280096423961444e+00,3.90858555584755862e+00,3.95041468420538244e+00,3.98668950552864709e+00,4.01163599985193375e+00,4.13155064316937448e+00,4.21223661713586139e+00,4.22084908330481756e+00,4.23933938768112295e+00,4.26034108034556436e+00,4.27888506036447946e+00,4.34368368213918821e+00,4.39104767868007961e+00,4.40931557200305324e+00,4.41095398156244300e+00,4.42106309541414877e+00,4.46029297544055403e+00,4.47346248142697700e+00,4.48302280797374308e+00,4.49844433412036793e+00,4.50072098673207499e+00,4.50932120919256985e+00,4.55955882670767121e+00,4.57480806543907992e+00,4.61352679216690653e+00,4.65415139526620081e+00,4.65809651923177892e+00,4.68585273751584364e+00,4.71625769650836801e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.10893322424816093e-02,-9.95907243939824216e-02,-1.04632837829429087e-01,-4.12027415199905045e-01,-4.44311716092514186e-01,-5.06005646317863933e-01,-5.51551351032516401e-01,-5.80543290498253706e-01,-5.90259853452196781e-01,-6.39717449785532466e-01,-8.30495302647321965e-01,-8.53511263806058462e-01,-8.89797957538566608e-01,-9.15162850669738348e-01,-9.22028436848851607e-01,-1.00503671146776785e+00,-1.15342946464936968e+00,-1.31512468670720484e+00,-1.33851118694857196e+00,-1.37235813745882740e+00,-1.38239721355211986e+00,-1.40080759336332394e+00,-1.52014794971833500e+00,-1.59921077957145075e+00,-1.64343681909918038e+00,-1.69699388591945821e+00,-1.72441813748223094e+00,-1.73557509548760946e+00,-1.78167062349548755e+00,-1.79991814606387912e+00,-1.83240500630974101e+00,-1.92085846119702675e+00,-1.93714223096797866e+00,-2.05567640550584674e+00,-2.19524214274305862e+00,-2.21754323012315835e+00,-2.25899485772519748e+00,-2.34123924960479846e+00,-2.34632817496792478e+00,-2.43426481984736265e+00,-2.47117739693900651e+00,-2.51603746326586464e+00,-2.53888736111610935e+00,-2.76121663422643726e+00,-2.79598114343618720e+00,-2.82005739553761003e+00,-2.83805479458640120e+00,-2.91504668439750381e+00,-2.96758463638102743e+00,-2.97233137773209011e+00,-2.98354158827065152e+00,-2.99833466842765617e+00,-3.01352919498912497e+00,-3.05822301445484790e+00,-3.08818537387213565e+00,-3.10512688206977705e+00,-3.10685303407115221e+00,-3.12009114877034843e+00,-3.17154422355874210e+00,-3.18721977889959840e+00,-3.19960274453507587e+00,-3.22936546076209430e+00,-3.23452913101752770e+00,-3.25188367116689481e+00,-3.34805840758829154e+00,-3.37151098854501408e+00,-3.42915185204115280e+00,-3.50566418765324039e+00,-3.51102629791895948e+00,-3.55134698481614386e+00,-3.59088901936346350e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.06145868556387260e-01,1.33479586398510014e-01,2.85730131084733441e-01,5.44949302397641722e-01,8.57411955536219295e-01,9.04926522969662583e-01,9.62885100137035987e-01,9.78328169432380990e-01,1.01631069058713686e+00,1.36346903975992673e+00,1.58299566287911908e+00,1.69061715036820814e+00,1.81332309235368938e+00,1.89926199613948232e+00,1.93492435200046731e+00,2.07578946740935377e+00,2.14287154918328770e+00,2.26637846905313056e+00,2.55302727877682578e+00,2.59020806717109409e+00,2.86146977836929794e+00,3.18953831100849028e+00,3.23742240592873065e+00,3.35480626109155677e+00,3.51071311511398410e+00,3.52036291846370730e+00,3.68334123006666214e+00,3.73992554753936801e+00,3.81393594646041878e+00,3.85063306103682157e+00,4.24146575724559582e+00,4.31185260096964029e+00,4.36940059311435913e+00,4.41641933335630021e+00,4.61882248158500541e+00,4.74886701002279654e+00,4.76184096757759256e+00,4.78757954360862836e+00,4.82497438124554900e+00,4.86997096875403646e+00,4.97962801534138855e+00,5.06703809989948617e+00,5.09988558641454226e+00,5.10338124345984934e+00,5.12543503316592641e+00,5.21268553223336450e+00,5.24293723205253226e+00,5.26718248944641498e+00,5.31932907635913566e+00,5.32802194773959226e+00,5.35493789347118287e+00,5.46879756329812938e+00,5.49403141634058478e+00,5.55713358107254951e+00,5.63345465536397061e+00,5.64138485476467189e+00,5.69553458864746442e+00,5.74626871511650261e+00
0.00000000000000000e+00,0.00000000000000000e+00,4.14577009053925583e+00,4.60791829360493121e+00,1.72626084538530442e+01,2.63222908544527634e+01,2.78980258966452439e+01,2.80889677343357995e+01,2.83197614954677661e+01,2.84220767341304317e+01,2.84463225628269356e+01,2.84562946388940539e+01,2.84582591364575066e+01,2.85193148673220662e+01,2.85275557228484118e+01,2.85223261343108305e+01,2.85194817491115948e+01,2.85065312304519622e+01,2.85049699582095499e+01,2.84781030052863500e+01,2.84386218117267724e+01,2.84288142073112411e+01,2.84096821688999164e+01,2.83677218428514166e+01,2.83559476680247826e+01,2.82947406025041701e+01,2.82000334605180605e+01,2.80666930631002494e+01,2.80473968825059430e+01,2.80166862113351804e+01,2.80081274123696780e+01,2.79844297440776550e+01,2.77865565989672376e+01,2.76552796207342766e+01,2.75841450930268515e+01,2.75007048830728102e+01,2.74396618491389361e+01,2.74140473586920663e+01,2.73101469685720026e+01,2.72615020910238819e+01,2.71796740969643693e+01,2.69703363409177861e+01,2.69374189799104009e+01,2.66822470352579622e+01,2.63656235039607267e+01,2.63201826093896933e+01,2.62138733715568790e+01,2.60657029430449185e+01,2.60552412461171450e+01,2.58762412467487657e+01,2.58068231643018784e+01,2.57172705739692695e+01,2.56729781071914225e+01,2.51983786200470306e+01,2.51116094713808664e+01,2.50451025969160419e+01,2.49915004616836924e+01,2.47412175453354060e+01,2.45792991067353093e+01,2.45631756486377633e+01,2.45290495903175376e+01,2.44802409962293304e+01,2.44258366595081533e+01,2.42901610393072005e+01,2.41910861529096550e+01,2.41533180040957447e+01,2.41493969664995234e+01,2.41193273839644533e+01,2.40027951546984433e+01,2.39665357227623943e+01,2.39385597294825168e+01,2.38734237826199447e+01,2.38626349245238814e+01,2.38265325880872858e+01,2.36548286541167734e+01,2.36122280577738657e+01,2.35066963041513368e+01,2.33722528003573977e+01,2.33591724702692929e+01,2.32579394903513830e+01,2.31616696834034279e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.45214895834172752e-02,-6.20646245548139991e-02,-1.95078646986364429e-01,-2.77476339581044840e-01,-2.85029701261907464e-01,-3.02004724627351506e-01,-3.33246447331788431e-01,-3.81743758051268922e-01,-4.94630253563085431e-01,-5.80117121431883653e-01,-6.10506436361697657e-01,-6.13847180700498929e-01,-6.41084136317652487e-01,-7.38047899281652153e-01,-7.67289253247891323e-01,-7.89434814928389961e-01,-8.29595052759601881e-01,-8.35858906854015427e-01,-8.57129588689840571e-01,-9.69358925513582714e-01,-9.91389963867840285e-01,-1.04761427826035902e+00,-1.12557414868421057e+00,-1.13237344514090910e+00,-1.19169511924243343e+00,-1.24912725288177562e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.34200221206593046e-02
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.68382495411833810e-01,-1.78026814805396671e-01,-3.50546030650739582e-01,-4.09763675098464009e-01,-4.87289696043897547e-01,-5.24594722171030314e-01,-8.69339352976612911e-01,-9.28159548199145257e-01,-9.74779224105059794e-01,-1.01069194176259791e+00,-1.15352888450881164e+00,-1.24823921304648700e+00,-1.25663589483717586e+00,-1.27453793519791136e+00,-1.29506532779631600e+00,-1.32490120386855681e+00,-1.40874778502229514e+00,-1.47107582576634566e+00,-1.49857947926897372e+00,-1.50102863821519605e+00,-1.51823685702219024e+00,-1.58270347062118066e+00,-1.60277146060843290e+00,-1.61744777656429650e+00,-1.65394389541111275e+00,-1.65955179465816305e+00,-1.67869498771744730e+00,-1.76505132236996709e+00,-1.78172218017654016e+00,-1.82468715484550392e+00,-1.89167308662307354e+00,-1.89883954312845304e+00,-1.95457351806259694e+00,-2.00668961178951255e+00
